date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2016-02-04,1.1693495694192535,0.1964307301571157,0.916429478955732,0.0564893603064056,1.1693495694192533,-2.220446049250313e-16
2016-02-05,1.490450592611392,0.478541279748589,0.9553914069013678,0.0565179059614351,1.490450592611392,0.0
2016-02-08,1.351766553286193,0.3231916800516998,0.972032746728465,0.0565421265060283,1.3517665532861929,-2.220446049250313e-16
2016-02-09,-0.0285894473253556,-1.048427539474897,0.963276087963737,0.0565620041858044,-0.028589447325355594,6.938893903907228e-18
2016-02-10,0.563551858799638,-0.4197371670173477,0.9267115045706033,0.0565775212463826,0.5635518587996382,2.220446049250313e-16
2016-02-11,4.212571029434287,3.2925654653237086,0.8634169041771959,0.0565886599333821,4.212571029434287,0.0
2016-02-12,-0.6951344638259194,-1.5307884021012816,0.7790585357829405,0.0565954024924215,-0.6951344638259197,-3.3306690738754696e-16
2016-02-15,-2.376619643094191,-3.113504152938184,0.6802867786748714,0.0565977311691208,-2.376619643094192,-8.881784197001252e-16
2016-02-17,-0.0090949304094145,-0.6394367729277515,0.5737462143092384,0.0565956282090984,-0.009094930409414628,-1.2836953722228372e-16
2016-02-18,1.7612971748397932,1.238644028707507,0.4660640702743127,0.0565890758579737,1.7612971748397932,0.0
2016-02-19,-0.1170560539453191,-0.5373973899160878,0.363763279609403,0.0565780563613655,-0.11705605394531923,-1.3877787807814457e-16
2016-02-22,-1.7294429012235213,-2.0586111236808757,0.2726056704924603,0.0565625519648935,-1.729442901223522,-6.661338147750939e-16
2016-02-23,1.4549624698916297,1.202660636806569,0.1957592881708845,0.0565425449141759,1.4549624698916295,-2.220446049250313e-16
2016-02-24,0.2264803653254432,0.0351686085980936,0.1347937392725165,0.0565180174548329,0.226480365325443,-1.942890293094024e-16
2016-02-25,0.349304184509247,0.2026359956258557,0.0901792370509085,0.0564889518324827,0.34930418450924694,-5.551115123125783e-17
2016-02-26,-0.745573578828651,-0.8641365265878527,0.0621076174664565,0.056455330292745,-0.7455735788286512,-1.1102230246251565e-16
2016-02-29,1.2059247920979566,1.098433231950005,0.0510744250667129,0.0564171350812388,1.2059247920979568,2.220446049250313e-16
2016-03-01,-0.5017165959008807,-0.61614921616664,0.0580582718221766,0.0563743484435827,-0.5017165959008807,0.0
2016-03-02,0.5799837490758186,0.4397069572479358,0.0839498392062556,0.056326952621627,0.5799837490758184,-2.220446049250313e-16
2016-03-03,1.9995076656065256,1.815713709516846,0.1275190262752633,0.056274929814416,1.9995076656065254,-2.220446049250313e-16
2016-03-04,-0.2628226431943048,-0.5008527760298572,0.1818118706708539,0.0562182621646984,-0.26282264319430493,-1.1102230246251565e-16
2016-03-07,0.4736890502404556,0.1799546114432239,0.2375775067416085,0.0561569320556231,0.4736890502404555,-1.1102230246251565e-16
2016-03-08,-0.464177394491827,-0.8055890901533008,0.2853207735386273,0.0560909221228464,-0.46417739449182716,-1.6653345369377348e-16
2016-03-09,-0.615362094469063,-0.9869288195840968,0.3155465098280868,0.0560202152869469,-0.6153620944690632,-2.220446049250313e-16
2016-03-10,1.453580707308344,1.078295375867784,0.3193405367492227,0.0559447946913372,1.4535807073083438,-2.220446049250313e-16
2016-03-11,-1.7498890526104205,-2.0971835287463274,0.291429832315591,0.0558646438203159,-1.7498890526104205,0.0
2016-03-14,-1.3107233893225434,-1.5988943999439225,0.2323912639786861,0.0557797466426928,-1.3107233893225436,-2.220446049250313e-16
2016-03-15,-0.0389073523590965,-0.2387163655080156,0.1441189255119242,0.0556900876369948,-0.03890735235909658,-7.632783294297951e-17
2016-03-16,2.184389384387586,2.1002868224171154,0.0285069101294313,0.0555956518410394,2.184389384387586,0.0
2016-03-17,-0.2803959150228685,-0.2265420768114481,-0.1093502641075032,0.0554964258960828,-0.28039591502286854,-5.551115123125783e-17
2016-03-18,-0.1193868434253175,0.0766522323614981,-0.251431473899266,0.0553923981124503,-0.11938684342531761,-1.1102230246251565e-16
2016-03-21,-0.9586527549613422,-0.6379207466861043,-0.3760155664073833,0.0552835581321451,-0.9586527549613426,-4.440892098500626e-16
2016-03-22,0.4068291835578996,0.8129157756491252,-0.4612564919097193,0.0551698998184936,0.40682918355789954,-5.551115123125783e-17
2016-03-23,-2.1302197548732416,-1.695101690672459,-0.4901694901014123,0.05505142590063,-2.130219754873241,4.440892098500626e-16
2016-03-24,-0.4312153655618544,-0.0207231948085552,-0.4654203131767463,0.0549281424234472,-0.43121536556185436,5.551115123125783e-17
2016-03-28,0.3927602777663352,0.7333177641260843,-0.3953575449717014,0.0548000586119522,0.3927602777663351,-1.1102230246251565e-16
2016-03-29,1.6298929820040442,1.8637665787997677,-0.288540786062597,0.0546671892668739,1.6298929820040446,4.440892098500626e-16
2016-03-30,-1.3520401142050886,-1.250783411101941,-0.155786255194743,0.0545295520915954,-1.3520401142050886,0.0
2016-03-31,0.6166832651695486,0.5796387438540209,-0.0173426477407351,0.0543871690562629,0.6166832651695487,1.1102230246251565e-16
2016-04-01,-0.7489756996984731,-0.9062449496888036,0.1030291849794957,0.0542400650108348,-0.7489756996984731,0.0
2016-04-04,-0.6690359226179332,-0.9103764320440252,0.1872522416364805,0.0540882677896114,-0.6690359226179333,-1.1102230246251565e-16
2016-04-05,1.2857209043577456,0.999050411007931,0.2327386846552824,0.0539318086945319,1.2857209043577453,-2.220446049250313e-16
2016-04-06,-0.7000700949719274,-0.9983586171588804,0.2445178011688522,0.0537707210181006,-0.7000700949719276,-2.220446049250313e-16
2016-04-07,1.4363968214929912,1.153803852057362,0.2289879287844961,0.0536050406511328,1.4363968214929907,-4.440892098500626e-16
2016-04-08,-0.049995565951022,-0.2973988025599993,0.1939684302306479,0.0534348063783293,-0.0499955659510221,-9.71445146547012e-17
2016-04-11,1.4652570089266348,1.2640065808473282,0.1479903689353823,0.0532600591439243,1.4652570089266348,0.0
2016-04-12,-0.2076711745367276,-0.3600849517280261,0.0993329351385816,0.0530808420527168,-0.20767117453672773,-1.3877787807814457e-16
2016-04-13,-1.009466738886644,-1.1185586938042662,0.0561947538924108,0.052897201025211,-1.0094667388866445,-4.440892098500626e-16
2016-04-14,-1.2166594813796117,-1.2954926452293596,0.0261239784702262,0.0527091853795217,-1.2166594813796117,0.0
2016-04-15,0.5206927783382831,0.4538594836812871,0.0143164470506846,0.0525168476063113,0.520692778338283,-1.1102230246251565e-16
2016-04-18,-0.1629833606950903,-0.2370502505649907,0.0217466481938581,0.0523202416760422,-0.1629833606950904,-8.326672684688674e-17
2016-04-19,1.4533757803021352,1.3551925392986777,0.0460638185499313,0.0521194224535265,1.4533757803021354,2.220446049250313e-16
2016-04-20,-0.4971185439440084,-0.6321399611563856,0.0831069721470049,0.0519144450653721,-0.49711854394400856,-1.6653345369377348e-16
2016-04-21,0.3402319103607887,0.1610758375243611,0.127450707251817,0.0517053655846105,0.3402319103607886,-1.1102230246251565e-16
2016-04-22,-1.1675400637317424,-1.3922891670604385,0.1732568616766712,0.0514922416520248,-1.1675400637317426,-2.220446049250313e-16
2016-04-25,0.3624364850263184,0.0959646494060733,0.2151967037854955,0.0512751318347496,0.36243648502631837,-5.551115123125783e-17
2016-04-26,0.4286941084882478,0.1287509469708971,0.2488890652023854,0.0510540963149652,0.4286941084882477,-1.1102230246251565e-16
2016-04-27,0.1719276399432701,-0.1495922912994376,0.2706907355404444,0.0508291957022633,0.17192763994327012,2.7755575615628914e-17
2016-04-28,1.6297936812955882,1.3019522543142803,0.2772409363654874,0.0506004906158202,1.6297936812955878,-4.440892098500626e-16
2016-04-29,2.0928524795953862,1.7761344792434164,0.2663499586771558,0.0503680416748142,2.0928524795953862,0.0
2016-05-02,-0.0913001827526294,-0.3809392162276356,0.2395071239173632,0.0501319095576429,-0.0913001827526295,-9.71445146547012e-17
2016-05-03,-0.4056674828357032,-0.6559957244674148,0.2004360864648733,0.0498921551668383,-0.4056674828357032,0.0
2016-05-04,-0.5392949259412916,-0.7421606076596157,0.1532168423051917,0.0496488394131324,-0.5392949259412916,0.0
2016-05-05,-0.1235427200476202,-0.2748741306787009,0.1019293874755683,0.0494020231555124,-0.12354272004762024,-4.163336342344337e-17
2016-05-06,0.8391134583756177,0.7393307887774001,0.050630902546272,0.0491517670519456,0.8391134583756177,0.0
2016-05-09,-1.942888712316204,-1.9943285451296604,0.0025417012723256,0.0488981315411309,-1.9428887123162037,2.220446049250313e-16
2016-05-10,0.147823192468266,0.1421671541648567,-0.0429851387132892,0.0486411770166985,0.147823192468266,0.0
