date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2015-10-19,-0.8744060127230391,-0.7814934133974084,-0.0624671407196759,-0.0304454586059546,-0.8744060127230389,2.220446049250313e-16
2015-10-20,0.399949475818584,0.503509973152806,-0.0747279627862722,-0.0288325345479497,0.3999494758185841,1.1102230246251565e-16
2015-10-21,-0.8871507472265172,-0.8457527237337319,-0.0142207131792054,-0.0271773103135797,-0.887150747226517,2.220446049250313e-16
2015-10-22,-0.0857191892020381,-0.1265858542080614,0.0663459743797724,-0.025479309373749,-0.085719189202038,9.71445146547012e-17
2015-10-23,-0.2833957841566814,-0.3683003183114218,0.1086425893541015,-0.023738055199361,-0.2833957841566813,5.551115123125783e-17
2015-10-26,0.2919710103335582,0.2490761010441956,0.0648479805506824,-0.0219530712613199,0.2919710103335581,-1.1102230246251565e-16
2015-10-27,-0.0343053176607099,0.0957498172618238,-0.1099312538920043,-0.0201238810305294,-0.0343053176607099,0.0
2015-10-28,0.8796333245541632,1.3292162091065545,-0.431332876574498,-0.0182500079778933,0.8796333245541632,0.0
2015-10-29,-2.479252405189314,-1.6561526488691485,-0.8067687807458501,-0.0163309755743152,-2.4792524051893134,4.440892098500626e-16
2015-10-30,-0.5155776702489234,0.6160934431998615,-1.1173048061580848,-0.0143663072907001,-0.5155776702489234,0.0
2015-11-02,-0.4830290865232456,0.8041576001926227,-1.2748311601179176,-0.0123555265979506,-0.4830290865232455,1.1102230246251565e-16
2015-11-03,-1.937838417210536,-0.6620010502626476,-1.2655392099809175,-0.0102981569669711,-1.937838417210536,0.0
2015-11-04,-0.7116185504692396,0.3994544342506643,-1.1028792628512385,-0.0081937218686656,-0.7116185504692398,-2.220446049250313e-16
2015-11-05,-0.1809627710633421,0.6692539978892941,-0.8441750241786985,-0.0060417447739376,-0.18096277106334202,8.326672684688674e-17
2015-11-06,-1.5055715750140308,-0.9265988871968174,-0.5751309376008309,-0.0038417502163826,-1.5055715750140308,0.0
2015-11-09,0.0367680857162433,0.3997844571402915,-0.3614231044436871,-0.001593266980361,0.036768085716243404,1.0408340855860843e-16
2015-11-10,0.0367545717635309,0.2579228855881047,-0.221872488911649,0.0007041750870751,0.03675457176353081,-9.020562075079397e-17
2015-11-11,-0.3312784846197125,-0.1763931863527559,-0.1579363383630937,0.0030510400961371,-0.3312784846197125,0.0
2015-11-12,-0.3601278189196755,-0.2030071125253993,-0.1625684626255067,0.0054477562312306,-0.3601278189196754,1.1102230246251565e-16
2015-11-13,-0.009251121705045,0.194732525368338,-0.2118783072622115,0.0078946601888285,-0.009251121705045003,-1.734723475976807e-18
2015-11-16,0.249480378878264,0.5095393498038328,-0.270450824747195,0.0103918538216262,0.24948037887826394,-5.551115123125783e-17
2015-11-17,-1.3939450687269428,-1.1013180897587616,-0.3055660171937823,0.0129390382256009,-1.393945068726943,-2.220446049250313e-16
2015-11-18,0.0093576007180296,0.2965220688154726,-0.302699878106676,0.0155354100092329,0.009357600718029527,-7.28583859910259e-17
2015-11-19,0.8571747256731932,1.116346637894274,-0.277351548445639,0.018179636224558,0.8571747256731929,-3.3306690738754696e-16
2015-11-20,-0.1485470517330611,0.0806767026772226,-0.2500937715542467,0.0208700171439629,-0.14854705173306124,-1.3877787807814457e-16
2015-11-23,-0.8865719962392937,-0.6788332093638665,-0.2313434615848256,0.0236046747093982,-0.8865719962392938,-1.1102230246251565e-16
2015-11-24,0.6540245680609402,0.8427296492159262,-0.2150867456725469,0.0263816645175609,0.6540245680609401,-1.1102230246251565e-16
2015-11-25,-0.354511053251727,-0.2038102895101188,-0.1798997904720281,0.02919902673042,-0.3545110532517269,1.1102230246251565e-16
2015-11-26,-1.2981087183118412,-1.2413400182889338,-0.088823500041658,0.0320548000187504,-1.2981087183118414,-2.220446049250313e-16
2015-11-30,0.8578888344318969,0.7498418534270661,0.0730999579515018,0.034947023053329,0.8578888344318969,0.0
2015-12-01,-0.169109397686018,-0.4785885959958911,0.2716054638049429,0.0378737345049302,-0.16910939768601801,-2.7755575615628914e-17
2015-12-02,-0.9162676865106968,-1.400026822734219,0.4429261631791918,0.0408329730443304,-0.9162676865106967,1.1102230246251565e-16
2015-12-03,0.6997664488399558,0.1388893207897381,0.5170543507079131,0.0438227773423045,0.6997664488399558,0.0
2015-12-04,2.134980640366102,1.6520546095362043,0.4360848447602691,0.0468411860696283,2.1349806403661016,-4.440892098500626e-16
2015-12-07,-0.8243458898360423,-1.0863003842321757,0.212068256499055,0.0498862378970784,-0.8243458898360423,0.0
2015-12-08,0.0093001627595512,-0.0032555669394884,-0.0404002417963892,0.0529559714954289,0.009300162759551298,9.71445146547012e-17
2015-12-09,0.111534540793734,0.2657952100782041,-0.2103090948199263,0.0560484255354561,0.11153454079373393,-6.938893903907228e-17
2015-12-10,-0.4188975173670783,-0.2007208669981105,-0.2773382890569036,0.0591616386879359,-0.41889751736707825,5.551115123125783e-17
2015-12-11,0.3445549807212344,0.5554258674004533,-0.2731645363028623,0.0622936496236435,0.34455498072123447,5.551115123125783e-17
2015-12-14,-1.150029036772171,-0.9137704415334575,-0.301701092252068,0.0654424970133545,-1.150029036772171,0.0
2015-12-15,-0.1694118052240512,0.1272669844959846,-0.3652850092478803,0.0686062195278444,-0.16941180522405133,-1.3877787807814457e-16
2015-12-16,1.4216475872466106,1.7699664801191275,-0.4201017487104067,0.0717828558378892,1.4216475872466101,-4.440892098500626e-16
2015-12-17,-2.55845407006392,-2.206008430126177,-0.4274160845520073,0.0749704446142641,-2.5584540700639202,-4.440892098500626e-16
2015-12-18,1.4565659953700738,1.7486193898398763,-0.3702204189975482,0.0781670245277457,1.4565659953700738,0.0
2015-12-21,1.4541643266440474,1.6484120080158338,-0.2756183156208944,0.0813706342491078,1.4541643266440472,-2.220446049250313e-16
2015-12-22,-0.6033340805964293,-0.5081421519574809,-0.179771241088076,0.0845793124491275,-0.6033340805964293,0.0
2015-12-23,-0.5414501652159842,-0.5213104965335928,-0.1079307664809712,0.0877910977985797,-0.5414501652159843,-1.1102230246251565e-16
2015-12-24,0.7088920648022246,0.6712582105851668,-0.0533701747511828,0.0910040289682408,0.7088920648022248,2.220446049250313e-16
