date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2017-10-10,1.67716547599559,1.4062547721304122,0.2406050508175933,0.0303056530475846,1.67716547599559,0.0
2017-10-11,0.0364759906203104,-0.2233502961695043,0.2283441832475717,0.031482103542243,0.036475990620310386,-1.3877787807814457e-17
2017-10-12,0.6319220810341974,0.4138931091885678,0.1853913280631431,0.0326376437824864,0.6319220810341972,-2.220446049250313e-16
2017-10-16,-0.7660904985997696,-0.9223192672824152,0.1224580752755248,0.0337706934071207,-0.7660904985997697,-1.1102230246251565e-16
2017-10-17,0.3516751061949819,0.2663964465637104,0.0503990356384999,0.0348796239927715,0.3516751061949818,-5.551115123125783e-17
2017-10-18,-1.3696851393106613,-1.385245320621296,-0.0204026034971344,0.0359627848077693,-1.369685139310661,2.220446049250313e-16
2017-10-19,0.3033555592290682,0.3477294726077747,-0.0813924448914072,0.0370185315127006,0.3033555592290681,-1.1102230246251565e-16
2017-10-23,0.1653741560995847,0.2550477692604455,-0.1277188450248009,0.0380452318639401,0.16537415609958467,-2.7755575615628914e-17
2017-10-24,-0.2855228951907484,-0.1671801141981387,-0.1573840432556472,0.0390412622630376,-0.28552289519074825,1.6653345369377348e-16
2017-10-25,0.0757862863101976,0.206076337358942,-0.1702950518018697,0.0400050007531252,0.0757862863101975,-9.71445146547012e-17
2017-10-26,-0.6079046076382433,-0.4816064036334442,-0.1672330293821344,0.0409348253773354,-0.6079046076382433,0.0
2017-10-30,-0.0544573340256704,0.0528626978321198,-0.1491491460365904,0.0418291141788002,-0.054457334025670406,-6.938893903907228e-18
2017-10-31,0.1969950735292158,0.2709902628499207,-0.1166814345213567,0.0426862452006518,0.1969950735292158,0.0
2017-11-01,1.4453973279639598,1.4726906634462489,-0.0707979319683115,0.0435045964860224,1.4453973279639598,0.0
2017-11-02,-0.8059396615931469,-0.8358258271272319,-0.0143963805439594,0.0442825460780444,-0.8059396615931469,0.0
2017-11-06,1.077780748546342,0.985415498479714,0.047346778046778,0.0450184720198501,1.077780748546342,0.0
2017-11-07,-1.316827703661971,-1.4703483793389838,0.1078099233224416,0.0457107523545711,-1.316827703661971,0.0
2017-11-08,0.8304172821595124,0.6245173017386121,0.1595422152955606,0.0463577651253395,0.8304172821595122,-2.220446049250313e-16
2017-11-09,0.6530023739157009,0.4108960916442995,0.1951483938961129,0.0469578883752887,0.6530023739157012,2.220446049250313e-16
2017-11-13,-0.5639002064881105,-0.8194416683870462,0.2080319617513862,0.0475095001475496,-0.5639002064881105,0.0
2017-11-14,-0.5865245692637799,-0.8287018970541018,0.1941663493050668,0.0480109784852551,-0.5865245692637798,1.1102230246251565e-16
2017-11-15,0.5532547345011629,0.3515889063080419,0.1532051267615838,0.0484607014315371,0.5532547345011628,-1.1102230246251565e-16
2017-11-16,0.1683818052181429,0.0314001539255947,0.08812460426302,0.048857047029528,0.1683818052181427,-1.942890293094024e-16
2017-11-20,-0.985346352532801,-1.0385312050520217,0.0039864591968605,0.0491983933223603,-0.9853463525328008,2.220446049250313e-16
2017-11-21,1.179116854070017,1.223038034791175,-0.0934042990743229,0.0494831183531652,1.1791168540700172,2.220446049250313e-16
2017-11-22,0.427959949013168,0.5763101673928848,-0.1980598185447927,0.0497096001650758,0.42795994901316786,-1.1102230246251565e-16
2017-11-27,0.94123329884912,1.1952189448170456,-0.3038618627691496,0.049876216801224,0.94123329884912,0.0
2017-11-28,0.1307313762221262,0.4845504177476112,-0.4038003878302271,0.0499813463047421,0.13073137622212622,2.7755575615628914e-17
2017-11-29,-1.048538488747219,-0.6087978733069147,-0.4897639821590666,0.0500233667187622,-1.048538488747219,0.0
2017-11-30,0.342247687500663,0.8457038730163794,-0.5534568416021329,0.0500006560864166,0.34224768750066303,5.551115123125783e-17
2017-12-04,-1.7252324865842716,-1.1885478522508992,-0.5865962267842098,0.0499115924508373,-1.7252324865842716,0.0
2017-12-05,-1.0384827660017135,-0.5073379215267917,-0.5808993983300783,0.0497545538551567,-1.0384827660017133,2.220446049250313e-16
2017-12-06,-1.7096314047323702,-1.2305047925058883,-0.5286545305689885,0.0495279183425062,-1.7096314047323706,-4.440892098500626e-16
2017-12-07,-0.7808754026036979,-0.4031880777585694,-0.4269173888011481,0.0492300639560196,-0.7808754026036979,0.0
2017-12-11,-0.6991426701834058,-0.4642047158585612,-0.2837973230636726,0.048859368738828,-0.6991426701834058,0.0
2017-12-12,-0.8856872724029685,-0.8220155877846174,-0.1120858953524149,0.0484142107340637,-0.8856872724029685,0.0
2017-12-13,0.8428843566457012,0.7201552632457288,0.0748361254151134,0.0478929679848589,0.842884356645701,-1.1102230246251565e-16
2017-12-14,-0.6431181074492365,-0.9539895261795848,0.2635774001960022,0.0472940185343459,-0.6431181074492367,-2.220446049250313e-16
2017-12-18,3.199174913501057,2.7117693860204146,0.4407897870549853,0.0466157404256577,3.1991749135010576,4.440892098500626e-16
2017-12-19,0.4109797500435164,-0.2297857333048246,0.5949089716464164,0.0458565117019245,0.41097975004351633,-5.551115123125783e-17
2017-12-20,0.5399198329985921,-0.2261792562309581,0.7210843786040113,0.045014710625539,0.5399198329985921,0.0
