date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2023-08-22,0.4681258016847156,0.8050236743372929,-0.390819917644757,0.0539220449921796,0.46812580168471557,-5.551115123125783e-17
2023-08-23,3.921581420631037,4.245375793968469,-0.3782915906063159,0.0544972172688837,3.921581420631037,0.0
2023-08-24,-0.6224681223255146,-0.3122455371489779,-0.3652956704692812,0.0550730852927445,-0.6224681223255146,0.0
2023-08-28,0.1067498869643301,0.4029750334019986,-0.3518747811792057,0.0556496347415371,0.10674988696433,-9.71445146547012e-17
2023-08-29,2.159613056988885,2.4414576094577294,-0.338071403761883,0.0562268512930381,2.1596130569888845,-4.440892098500626e-16
2023-08-30,0.3087474134078061,0.5758716282079659,-0.3239289354251856,0.0568047206250258,0.3087474134078061,0.0
2023-08-31,-1.1516132909243917,-0.8995031965237961,-0.3094933228158702,0.0573832284152745,-1.151613290924392,-2.220446049250313e-16
2023-09-05,-3.839163849555405,-3.602313243370197,-0.2948129665267692,0.0579623603415614,-3.839163849555405,0.0
2023-09-06,-1.5479857019625065,-1.3265913836725995,-0.2799364203715706,0.0585421020816636,-1.5479857019625065,0.0
2023-09-07,-1.1304412143260834,-0.9246519106606722,-0.2649117429787678,0.0591224393133568,-1.1304412143260834,0.0
2023-09-11,0.6377132952839482,0.8277964613849236,-0.2497865238153931,0.0597033577144177,0.6377132952839482,0.0
2023-09-12,0.0815748279570982,0.2558988066896845,-0.234608821695209,0.0602848429626226,0.08157482795709811,-8.326672684688674e-17
2023-09-13,-0.9529836465721252,-0.7944217518109133,-0.2194287754969606,0.0608668807357487,-0.9529836465721252,0.0
2023-09-14,-0.7742198648751142,-0.6313733586225192,-0.2042959629641664,0.0614494567115715,-0.7742198648751141,1.1102230246251565e-16
2023-09-18,2.146904341660516,2.2741291218013284,-0.1892573367086807,0.0620325565678684,2.1469043416605165,4.440892098500626e-16
2023-09-19,-0.205347665741451,-0.0936057516531717,-0.1743580800706937,0.0626161659824145,-0.2053476657414509,8.326672684688674e-17
2023-09-20,1.6015975645237823,1.698038946461752,-0.1596416525709575,0.0632002706329881,1.6015975645237828,4.440892098500626e-16
2023-09-21,-0.6172076241094615,-0.5358425399762112,-0.1451499403306144,0.0637848561973641,-0.6172076241094616,-1.1102230246251565e-16
2023-09-25,-1.3017960574559506,-1.2352422824567515,-0.1309236833525188,0.0643699083533198,-1.3017960574559506,0.0
2023-09-26,-0.8239375387201431,-0.7718902562489613,-0.1170026952498134,0.0649554127786317,-0.8239375387201431,0.0
2023-09-27,-2.0878316098541294,-2.049946350702107,-0.1034266143030977,0.0655413551510756,-2.087831609854129,4.440892098500626e-16
