date,original,emd_reconstructed,emd_error,gold_spot_STC,gold_spot_MTC,gold_spot_LTC,scale_reconstructed,scale_error
2023-07-11,0.3567016175916038,0.35670161759160357,-2.220446049250313e-16,-0.3937308196369955,0.1924802212147711,0.5579522160138282,0.35670161759160374,-5.551115123125783e-17
2023-07-12,1.2957645335809789,1.2957645335809787,-2.220446049250313e-16,0.5594907969652246,0.1000270048361579,0.6362467317795962,1.2957645335809787,-2.220446049250313e-16
2023-07-13,0.1556956847356794,0.15569568473567932,-8.326672684688674e-17,-0.3087719257305579,-0.1508640736650552,0.6153316841312926,0.15569568473567952,1.1102230246251565e-16
2023-07-17,-0.2829846017168513,-0.28298460171685147,-1.6653345369377348e-16,-0.6279035044011863,-0.1652939591213892,0.5102128618057242,-0.28298460171685125,5.551115123125783e-17
2023-07-18,1.2136182349376412,1.2136182349376412,0.0,0.739717624419314,0.1266086561136397,0.3472919544046877,1.2136182349376414,2.220446049250313e-16
2023-07-19,-0.090752480750389,-0.09075248075038922,-2.220446049250313e-16,-0.387705016416292,0.1290898509054416,0.1678626847604613,-0.09075248075038911,-1.1102230246251565e-16
2023-07-20,-0.3790666739356574,-0.3790666739356574,0.0,-0.3231227050136112,-0.0560526939797103,0.000108725057664,-0.37906667393565746,-5.551115123125783e-17
2023-07-24,-0.7478913716539637,-0.7478913716539638,-1.1102230246251565e-16,-0.6124017532878401,0.0020259798721685,-0.1375155982382922,-0.7478913716539638,-1.1102230246251565e-16
2023-07-25,0.5183856991141766,0.5183856991141768,1.1102230246251565e-16,0.7489185607291362,-0.0101939792378333,-0.2203388823771261,0.5183856991141769,2.220446049250313e-16
2023-07-26,0.3697960432940128,0.36979604329401294,1.6653345369377348e-16,0.7262196782394577,-0.112316988994261,-0.2441066459511838,0.36979604329401283,5.551115123125783e-17
2023-07-27,-1.360429767873672,-1.3604297678736723,-2.220446049250313e-16,-1.0536343687653211,-0.0835537992806768,-0.2232415998276741,-1.360429767873672,0.0
2023-07-31,1.0191281747150782,1.019128174715078,-2.220446049250313e-16,1.08428755923576,0.1275070307413129,-0.1926664152619948,1.019128174715078,-2.220446049250313e-16
2023-08-01,-1.0947100818460065,-1.094710081846006,4.440892098500626e-16,-0.9878892216356816,0.0786551986166814,-0.1854760588270059,-1.094710081846006,4.440892098500626e-16
2023-08-02,-0.4784661119236588,-0.47846611192365884,-5.551115123125783e-17,-0.2085185516692317,-0.060031054151526,-0.2099165061029012,-0.4784661119236589,-1.1102230246251565e-16
2023-08-03,-0.0377352643103456,-0.03773526431034556,4.163336342344337e-17,0.2816235119813866,-0.0632402939523642,-0.2561184823393679,-0.03773526431034552,8.326672684688674e-17
2023-08-07,0.1281385725125261,0.1281385725125263,1.942890293094024e-16,0.4948212849164551,-0.0605887231298551,-0.3060939892740739,0.12813857251252614,2.7755575615628914e-17
2023-08-08,-0.5872697777904001,-0.5872697777903999,2.220446049250313e-16,-0.1988056874927782,-0.0423212674760368,-0.346142822821585,-0.5872697777903999,2.220446049250313e-16
2023-08-09,-0.5479051958432457,-0.5479051958432456,1.1102230246251565e-16,-0.2058893213388583,0.0292904607488876,-0.371306335253275,-0.5479051958432457,0.0
2023-08-10,-0.1259419683812268,-0.12594196838122662,1.6653345369377348e-16,0.135441380986637,0.1180388779693014,-0.3794222273371652,-0.1259419683812268,0.0
2023-08-14,-0.2555062164345756,-0.2555062164345758,-1.6653345369377348e-16,-0.0057326056687536,0.1127886006628849,-0.3625622114287069,-0.2555062164345756,0.0
2023-08-15,-0.2892785284291044,-0.2892785284291044,0.0,0.0466529736575816,-0.0272761121116855,-0.3086553899750005,-0.2892785284291044,0.0
2023-08-16,-0.52001840912137,-0.52001840912137,0.0,-0.1525719287609716,-0.1611121979988706,-0.2063342823615278,-0.52001840912137,0.0
2023-08-17,-0.1449160639701574,-0.14491606397015738,2.7755575615628914e-17,0.0320892409073028,-0.1226484777025975,-0.0543568271748627,-0.1449160639701574,0.0
2023-08-21,0.2801225913806604,0.2801225913806603,-1.1102230246251565e-16,0.1209101066480616,0.0342597624791691,0.1249527222534295,0.2801225913806602,-2.220446049250313e-16
2023-08-22,0.1460920639674512,0.14609206396745134,1.3877787807814457e-16,-0.3033393394319627,0.1536544112717959,0.2957769921276179,0.1460920639674511,-8.326672684688674e-17
2023-08-23,0.9522620151831696,0.9522620151831693,-2.220446049250313e-16,0.4310280092312409,0.0995849220767994,0.421649083875129,0.9522620151831693,-2.220446049250313e-16
2023-08-24,0.0639280270490871,0.06392802704908716,6.938893903907228e-17,-0.3783798485435,-0.031613029425019,0.4739209050176062,0.06392802704908723,1.3877787807814457e-16
2023-08-28,0.1774794481606889,0.1774794481606891,2.220446049250313e-16,-0.2405679221959412,-0.0238827349574651,0.4419301053140952,0.1774794481606889,0.0
2023-08-29,0.8932843182805961,0.893284318280596,-1.1102230246251565e-16,0.4874552764445857,0.0666632867356226,0.3391657551003877,0.8932843182805961,0.0
2023-08-30,0.2636568886739354,0.2636568886739356,2.220446049250313e-16,0.0370206316525993,0.0323129358615189,0.1943233211598171,0.26365688867393533,-5.551115123125783e-17
2023-08-31,-0.1280045504354454,-0.12800455043544517,2.220446049250313e-16,-0.0358046754572647,-0.1314347021173397,0.039234827139159,-0.12800455043544542,-2.7755575615628914e-17
2023-09-05,-0.7231920113095036,-0.7231920113095036,0.0,-0.4110504391129739,-0.2166462232822438,-0.0954953489142859,-0.7231920113095036,0.0
2023-09-06,-0.4970499579327381,-0.49704995793273776,3.3306690738754696e-16,-0.1347866445328542,-0.1821453247548682,-0.1801179886450155,-0.4970499579327379,2.220446049250313e-16
2023-09-07,0.1637007145593116,0.1637007145593118,1.942890293094024e-16,0.4653308581597736,-0.1045289759945758,-0.1971011676058862,0.16370071455931162,2.7755575615628914e-17
2023-09-11,0.1410679754621391,0.14106797546213928,1.942890293094024e-16,0.3623495828462286,-0.0740211681418067,-0.1472604392422827,0.1410679754621392,1.1102230246251565e-16
2023-09-12,-0.4687378232835826,-0.46873782328358266,-5.551115123125783e-17,-0.3426454364421081,-0.0748925866735382,-0.0511998001679363,-0.4687378232835826,0.0
2023-09-13,-0.2710858432157792,-0.2710858432157789,3.3306690738754696e-16,-0.37784952912473,0.0500818762378054,0.0566818096711453,-0.27108584321577933,-1.1102230246251565e-16
2023-09-14,0.1251676047445471,0.12516760474454744,3.3306690738754696e-16,-0.3991561201486827,0.3877082039888887,0.1366155209043411,0.12516760474454713,2.7755575615628914e-17
2023-09-18,1.2028061012741451,1.2028061012741451,0.0,0.5088045306453243,0.5488682063510562,0.1451333642777647,1.2028061012741453,2.220446049250313e-16
2023-09-19,-0.1200458595108422,-0.12004585951084204,1.6653345369377348e-16,-0.4093367314080801,0.234815577280588,0.0544752946166498,-0.12004585951084229,-8.326672684688674e-17
2023-09-20,-0.0533424494243206,-0.05334244942432049,1.1102230246251565e-16,0.1138111320936973,-0.0546954345422963,-0.1124581469757216,-0.0533424494243206,0.0
2023-09-21,-0.5347349396837231,-0.5347349396837227,4.440892098500626e-16,-0.1929854667105687,-0.0234524225802195,-0.3182970503929345,-0.5347349396837227,4.440892098500626e-16
2023-09-25,-0.2145406123328364,-0.21454061233283622,1.6653345369377348e-16,0.3043685169387227,-0.0061258954063139,-0.5127832338652449,-0.21454061233283617,2.220446049250313e-16
2023-09-26,-0.8033245005241163,-0.8033245005241159,4.440892098500626e-16,-0.0755231335121667,-0.0757643450963109,-0.6520370219156386,-0.8033245005241162,1.1102230246251565e-16
2023-09-27,-1.3563166026297149,-1.3563166026297147,2.220446049250313e-16,-0.4365138267423439,-0.2148271085901905,-0.7049756672971805,-1.3563166026297149,0.0
2023-09-28,-0.5411777913892024,-0.5411777913892023,1.1102230246251565e-16,0.6033391475704291,-0.4940324041369538,-0.6504845348226775,-0.5411777913892023,1.1102230246251565e-16
2023-10-02,-2.0066584829830703,-2.00665848298307,4.440892098500626e-16,-0.6993232411859773,-0.8166279542410126,-0.4907072875560802,-2.0066584829830703,0.0
2023-10-03,-0.2692514222974118,-0.2692514222974118,0.0,0.7945778955425107,-0.8164065683538919,-0.2474227494860305,-0.2692514222974117,5.551115123125783e-17
2023-10-04,-0.0946703416411232,-0.09467034164112326,-5.551115123125783e-17,0.1852434414696363,-0.315360740578306,0.0354469574675464,-0.09467034164112328,-8.326672684688674e-17
2023-10-05,-0.0546477362937558,-0.05464773629375588,-8.326672684688674e-17,-0.8366679218158173,0.4726670841662765,0.309353101355785,-0.0546477362937558,0.0
2023-10-09,2.240869916859633,2.2408699168596327,-4.440892098500626e-16,0.7969705039469266,0.918106273304928,0.5257931396077777,2.2408699168596327,-4.440892098500626e-16
2023-10-10,-0.0540031528395879,-0.054003152839588,-1.0408340855860843e-16,-0.808466787013651,0.0993377435260282,0.655125890648035,-0.0540031528395879,0.0
2023-10-11,0.7416663848387017,0.7416663848387016,-1.1102230246251565e-16,0.8424515199303447,-0.8406344332886615,0.7398492981970184,0.7416663848387016,-1.1102230246251565e-16
2023-10-12,-0.2960067988075465,-0.2960067988075467,-2.220446049250313e-16,-0.9704638435145752,-0.1507080881581757,0.8251651328652044,-0.29600679880754643,5.551115123125783e-17
2023-10-16,2.71196708997401,2.71196708997401,0.0,1.1131694383838655,0.7036061437610474,0.8951915078290971,2.71196708997401,0.0
2023-10-17,0.1540331215506896,0.15403312155068952,-8.326672684688674e-17,-1.1172697520132857,0.3499139449703772,0.921388928593598,0.1540331215506895,-1.1102230246251565e-16
2023-10-18,1.270529222539185,1.2705292225391853,2.220446049250313e-16,0.5400596370763141,-0.1551021446044346,0.8855717300673058,1.2705292225391853,2.220446049250313e-16
2023-10-19,1.3589798449848978,1.3589798449848978,0.0,0.9084897494667372,-0.3282341412752624,0.778724236793423,1.3589798449848978,0.0
2023-10-23,-0.0777759660814503,-0.07777596608145029,1.3877787807814457e-17,-0.4527973099609332,-0.250452606314076,0.6254739501935591,-0.0777759660814501,2.0816681711721685e-16
2023-10-24,-0.0877288676615961,-0.08772886766159622,-1.249000902703301e-16,-0.3942518162691361,-0.1651727288775875,0.4716956774851276,-0.08772886766159599,1.1102230246251565e-16
2023-10-25,0.4275214481923584,0.4275214481923583,-5.551115123125783e-17,0.1140784293866309,-0.0159129952476223,0.3293560140533498,0.4275214481923584,0.0
2023-10-26,0.2676297210800982,0.2676297210800982,0.0,-0.1295554239245882,0.2027952730879158,0.1943898719167705,0.26762972108009814,-5.551115123125783e-17
2023-10-30,0.5160802507608864,0.516080250760886,-3.3306690738754696e-16,0.3424501700793133,0.1059555574376407,0.0676745232439323,0.5160802507608863,-1.1102230246251565e-16
2023-10-31,-0.5251492659728463,-0.5251492659728463,0.0,-0.324310761425913,-0.1474586315407163,-0.0533798730062171,-0.5251492659728464,-1.1102230246251565e-16
2023-11-01,-0.0385524929717107,-0.03855249297171067,2.7755575615628914e-17,0.1910399793037076,-0.0599975800615517,-0.1695948922138666,-0.03855249297171068,2.0816681711721685e-17
2023-11-02,0.0541708410356278,0.05417084103562773,-6.938893903907228e-17,0.203204244098483,0.1270451600343483,-0.2760785630972036,0.05417084103562775,-4.85722573273506e-17
2023-11-06,-0.3537736563141713,-0.3537736563141714,-1.1102230246251565e-16,-0.0735438275562927,0.0809944444228892,-0.3612242731807678,-0.3537736563141713,0.0
2023-11-07,-0.448935673635642,-0.4489356736356418,2.220446049250313e-16,0.0677078849113074,-0.122712576427138,-0.3939309821198113,-0.4489356736356419,1.1102230246251565e-16
2023-11-08,-0.9618868828430216,-0.9618868828430213,3.3306690738754696e-16,-0.5089559345028832,-0.1095453145913458,-0.3433856337487921,-0.9618868828430212,4.440892098500626e-16
2023-11-09,0.4172732896973841,0.417273289697384,-1.1102230246251565e-16,0.6095575814827322,0.0201022284157614,-0.2123865202011096,0.417273289697384,-1.1102230246251565e-16
2023-11-13,-0.6261793297581697,-0.6261793297581695,2.220446049250313e-16,-0.6090524036176755,0.0158777582995236,-0.0330046844400176,-0.6261793297581695,2.220446049250313e-16
2023-11-14,0.8653699700157169,0.8653699700157167,-2.220446049250313e-16,0.6371844894577877,0.0780719927663339,0.1501134877915953,0.8653699700157169,0.0
2023-11-15,-0.1901839187197218,-0.19018391871972173,5.551115123125783e-17,-0.6360714064859289,0.1421252887594722,0.3037621990067348,-0.1901839187197219,-1.1102230246251565e-16
2023-11-16,1.110230110614996,1.110230110614996,0.0,0.6005411231105481,0.0980840809089654,0.4116049065954826,1.110230110614996,0.0
2023-11-20,-0.1644236640366614,-0.16442366403666167,-2.7755575615628914e-16,-0.6490935933283426,0.006324736009391,0.4783451932822901,-0.16442366403666153,-1.3877787807814457e-16
2023-11-21,1.0258047790498104,1.0258047790498102,-2.220446049250313e-16,0.7142255874301109,-0.2087129986226175,0.520292190242317,1.0258047790498104,0.0
2023-11-22,-0.4267478162375937,-0.4267478162375937,0.0,-0.7245845646194595,-0.2467144690679057,0.5445512174497715,-0.4267478162375937,0.0
2023-11-27,1.204833851617515,1.2048338516175148,-2.220446049250313e-16,0.5854754730174528,0.0730501901190878,0.5463081884809741,1.2048338516175146,-4.440892098500626e-16
2023-11-28,1.3282660998775953,1.3282660998775957,4.440892098500626e-16,0.5237418028111434,0.3110923672329881,0.4934319298334639,1.3282660998775955,2.220446049250313e-16
2023-11-29,0.1593575122037727,0.15935751220377273,2.7755575615628914e-17,-0.4171663260150041,0.2219059980360762,0.3546178401827005,0.1593575122037726,-1.1102230246251565e-16
2023-11-30,-0.392609072099237,-0.39260907209923696,5.551115123125783e-17,-0.5409082583435783,0.0177677910123449,0.1305313952319962,-0.3926090720992371,-1.1102230246251565e-16
2023-12-04,-0.3332832189600232,-0.33328321896002316,5.551115123125783e-17,-0.1907319904658166,0.009498046530448,-0.1520492750246546,-0.3332832189600232,0.0
2023-12-05,-0.4979312592782392,-0.4979312592782392,0.0,-0.2396234305007082,0.1497927712693528,-0.4081006000468838,-0.4979312592782392,0.0
2023-12-06,0.2996486564951439,0.2996486564951439,0.0,0.9325089645411628,-0.1031691510206406,-0.5296911570253784,0.29964865649514383,-5.551115123125783e-17
2023-12-07,0.1598405881453324,0.15984058814533247,8.326672684688674e-17,1.1761960331959096,-0.5295340516204483,-0.4868213934301288,0.15984058814533247,8.326672684688674e-17
2023-12-11,-2.3269272757973525,-2.3269272757973516,8.881784197001252e-16,-1.4390068548678872,-0.6011802684436646,-0.2867401524858001,-2.3269272757973516,8.881784197001252e-16
2023-12-12,-0.1267212932581252,-0.12672129325812517,2.7755575615628914e-17,-0.2075034154436902,0.0689813517266202,0.0118007704589448,-0.1267212932581252,0.0
2023-12-13,2.4003967557561623,2.4003967557561627,4.440892098500626e-16,1.3640847003414125,0.729336609455937,0.3069754459588131,2.4003967557561627,4.440892098500626e-16
2023-12-14,0.434062208011543,0.4340622080115427,-2.7755575615628914e-16,-0.6668457801604797,0.5923666843090906,0.5085413038629321,0.43406220801154294,-5.551115123125783e-17
2023-12-18,-0.4473795933845004,-0.4473795933845002,2.220446049250313e-16,-0.9600737341834552,-0.0944372409451257,0.6071313817440807,-0.4473795933845002,2.220446049250313e-16
2023-12-19,0.6382226228645038,0.6382226228645038,0.0,0.720237698595284,-0.7029421069798143,0.620927031249034,0.6382226228645037,-1.1102230246251565e-16
2023-12-20,-0.4418477326944448,-0.4418477326944448,0.0,-0.5152639876600225,-0.4941419921784937,0.5675582471440714,-0.4418477326944448,0.0
2023-12-21,0.7130124379693292,0.7130124379693293,1.1102230246251565e-16,0.1259702095725203,0.1318198079734135,0.4552224204233953,0.713012437969329,-2.220446049250313e-16
2023-12-26,1.0809917472000663,1.080991747200066,-2.220446049250313e-16,0.2615655401209841,0.5274853595613791,0.2919408475177028,1.0809917472000659,-4.440892098500626e-16
2023-12-27,0.4645763496061939,0.4645763496061937,-1.6653345369377348e-16,0.0562380060458613,0.3174893522924901,0.0908489912678424,0.4645763496061938,-5.551115123125783e-17
2023-12-28,-0.5903780495207123,-0.5903780495207123,0.0,-0.3325550852533113,-0.1417632958272904,-0.1160596684401106,-0.5903780495207123,0.0
2024-01-02,-0.3154412303361553,-0.3154412303361552,1.1102230246251565e-16,0.2978734445319848,-0.3247903133075877,-0.2885243615605523,-0.3154412303361552,1.1102230246251565e-16
2024-01-03,-0.8530947579350467,-0.8530947579350466,1.1102230246251565e-16,-0.390124056329604,-0.0814698421762077,-0.3815008594292349,-0.8530947579350465,2.220446049250313e-16
2024-01-04,0.1033045298614254,0.10330452986142552,1.249000902703301e-16,0.397234223954219,0.0814625086857259,-0.3753922027785196,0.1033045298614253,-9.71445146547012e-17
2024-01-08,-0.7606317687298692,-0.7606317687298687,4.440892098500626e-16,-0.3849051600362921,-0.0824429376818127,-0.2932836710117642,-0.760631768729869,1.1102230246251565e-16
2024-01-09,0.1052168685522936,0.1052168685522938,1.942890293094024e-16,0.3424342545548273,-0.0191789153936871,-0.2180384706088466,0.10521686855229359,-1.3877787807814457e-17
2024-01-10,-0.2870815368798851,-0.28708153687988464,4.440892098500626e-16,-0.3245279116814069,0.2256159610908462,-0.1881695862893243,-0.28708153687988497,1.1102230246251565e-16
