date,original,emd_reconstructed,emd_error,palladium_spot_STC,palladium_spot_MTC,palladium_spot_LTC,scale_reconstructed,scale_error
2012-03-23,0.7645297177950816,0.764529717795081,-5.551115123125783e-16,2.178922097785379,0.0453713083181912,-1.4597636883084886,0.7645297177950816,0.0
2012-03-26,1.3991530951191322,1.3991530951191327,4.440892098500626e-16,1.464908587146267,0.8344650959338098,-0.9002205879609446,1.3991530951191324,2.220446049250313e-16
2012-03-27,-1.513460594705851,-1.5134605947058506,4.440892098500626e-16,-1.8534000662567085,0.7486946025187808,-0.4087551309679234,-1.513460594705851,0.0
2012-03-28,-1.6916973985528827,-1.6916973985528827,0.0,-1.8802305018687824,0.3221467322645477,-0.1336136289486479,-1.6916973985528825,2.220446049250313e-16
2012-03-29,-0.232919359960082,-0.232919359960082,0.0,-0.172071296600434,0.053476620399779,-0.114324683759427,-0.232919359960082,0.0
2012-03-30,1.3127601651757637,1.3127601651757639,2.220446049250313e-16,1.5827086277956663,0.0150744877033877,-0.2850229503232903,1.3127601651757637,0.0
2012-04-02,0.2298851587110739,0.22988515871107423,3.3306690738754696e-16,0.7879025440241321,-0.0598293529442923,-0.4981880323687658,0.229885158711074,1.1102230246251565e-16
2012-04-03,-0.1915342474068992,-0.1915342474068991,1.1102230246251565e-16,1.0358049985436917,-0.6189756081924603,-0.6083636377581305,-0.19153424740689917,2.7755575615628914e-17
2012-04-04,-3.0364341324977677,-3.0364341324977673,4.440892098500626e-16,-1.7665339404520648,-0.7276342003632862,-0.5422659916824166,-3.0364341324977677,0.0
2012-04-05,1.568659616769974,1.5686596167699738,-2.220446049250313e-16,1.8406424198279103,0.0232771430844757,-0.2952599461424126,1.5686596167699733,-6.661338147750939e-16
2012-04-09,-0.3117695432586664,-0.3117695432586663,1.1102230246251565e-16,-0.8958383314164005,0.5492673497090984,0.0348014384486356,-0.31176954325866646,-5.551115123125783e-17
2012-04-10,-0.7050557996666207,-0.7050557996666204,3.3306690738754696e-16,-1.60871045510215,0.5659371301930429,0.3377175252424865,-0.7050557996666207,0.0
2012-04-11,0.0,-3.469446951953614e-17,-3.469446951953614e-17,-0.8812064538614806,0.3393107676347316,0.5418956862267487,-3.3306690738754696e-16,-3.3306690738754696e-16
2012-04-12,2.407883322477744,2.407883322477744,0.0,1.8258396583954712,-0.0535555760017449,0.6355992400840174,2.4078833224777436,-4.440892098500626e-16
2012-04-13,-1.5078576813650102,-1.5078576813650097,4.440892098500626e-16,-1.729442757024768,-0.4113886975565161,0.632973773216274,-1.5078576813650102,0.0
2012-04-16,1.3926724123424885,1.3926724123424883,-2.220446049250313e-16,1.3054722103566605,-0.4676293472788897,0.5548295492647176,1.3926724123424883,-2.220446049250313e-16
2012-04-17,1.449300730256731,1.4493007302567307,-2.220446049250313e-16,1.2553254670599798,-0.2399117559584418,0.4338870191551925,1.4493007302567305,-4.440892098500626e-16
2012-04-18,-0.9511199720042997,-0.9511199720042999,-2.220446049250313e-16,-1.4146688126887883,0.1694020286976968,0.2941468119867916,-0.9511199720043,-3.3306690738754696e-16
2012-04-19,1.215820447980942,1.215820447980942,0.0,0.5066464634840618,0.5364242889218879,0.1727496955749924,1.215820447980942,0.0
2012-04-20,1.7222439913409993,1.7222439913409993,0.0,1.1163728064842349,0.4913590820605666,0.1145121027961978,1.7222439913409993,0.0
2012-04-23,-0.6703935722189414,-0.6703935722189412,1.1102230246251565e-16,-0.7151282936862247,-0.095693463743706,0.1404281852109891,-0.6703935722189416,-2.220446049250313e-16
2012-04-24,-0.5245422293062241,-0.5245422293062239,2.220446049250313e-16,-0.1024111793577984,-0.6680741669766318,0.2459431170282062,-0.5245422293062241,0.0
2012-04-25,-0.678479798348075,-0.6784797983480751,-1.1102230246251565e-16,-0.6773980169216104,-0.4015922690054613,0.4005104875789965,-0.6784797983480753,-2.220446049250313e-16
2012-04-26,1.2403842548776467,1.2403842548776465,-2.220446049250313e-16,0.3868912132191535,0.3438780262216926,0.5096150154368007,1.2403842548776467,0.0
2012-04-27,1.5935115769689645,1.5935115769689645,0.0,0.4536713452397627,0.6824210223768548,0.4574192093523471,1.5935115769689645,0.0
2012-04-30,0.0,1.8388068845354155e-16,1.8388068845354155e-16,-0.4472945999543028,0.2803718865065159,0.1669227134477869,-2.7755575615628914e-17,-2.7755575615628914e-17
2012-05-01,-0.3314309791377035,-0.3314309791377034,5.551115123125783e-17,0.3186207152011425,-0.3536033696653464,-0.2964483246734996,-0.3314309791377035,0.0
2012-05-02,-1.8615578520976503,-1.8615578520976506,-2.220446049250313e-16,-0.5086047659817083,-0.5281837763718032,-0.8247693097441389,-1.8615578520976503,0.0
2012-05-03,-1.0578111481379435,-1.0578111481379433,2.220446049250313e-16,0.3097879836436155,-0.0505039369771955,-1.3170951948043637,-1.0578111481379437,-2.220446049250313e-16
2012-05-04,-1.492279461992041,-1.4922794619920412,-2.220446049250313e-16,-0.2120395097608263,0.4113927487670457,-1.6916327009982606,-1.4922794619920412,-2.220446049250313e-16
2012-05-07,-0.7351551778552512,-0.735155177855251,2.220446049250313e-16,1.1698207742038385,-0.0154139437947242,-1.8895620082643656,-0.7351551778552514,-2.220446049250313e-16
2012-05-08,-3.920517929334988,-3.9205179293349874,4.440892098500626e-16,-1.562455511115524,-0.4452204098318706,-1.9128420083875928,-3.9205179293349874,4.440892098500626e-16
2012-05-09,-1.341756254674653,-1.3417562546746524,6.661338147750939e-16,0.4777624449515543,-0.0444647221341085,-1.7750539774920986,-1.3417562546746529,2.220446049250313e-16
2012-05-10,0.6934557668667907,0.6934557668667907,0.0,1.8282804752475563,0.3403817218621776,-1.4752064302429435,0.6934557668667902,-4.440892098500626e-16
2012-05-11,-2.6778119081392937,-2.677811908139294,-4.440892098500626e-16,-1.5993572353432666,-0.0467531242575527,-1.031701548538475,-2.6778119081392946,-8.881784197001252e-16
2012-05-14,-1.51454304373404,-1.51454304373404,0.0,-0.4749579501325069,-0.4937585319872718,-0.5458265616142614,-1.5145430437340401,-2.220446049250313e-16
2012-05-15,0.5495680709941553,0.549568070994156,7.771561172376096e-16,1.1241243339715117,-0.44019912852882,-0.134357134448536,0.5495680709941556,3.3306690738754696e-16
2012-05-16,-0.5919679020299995,-0.5919679020299994,1.1102230246251565e-16,-0.9155717276196912,0.1854838777700481,0.1381199478196435,-0.5919679020299995,0.0
2012-05-17,1.8904154639152184,1.8904154639152182,-2.220446049250313e-16,0.9586344323587992,0.694124568221749,0.23765646333467,1.8904154639152182,-2.220446049250313e-16
2012-05-18,0.1247660798155969,0.1247660798155974,4.996003610813204e-16,-1.026107359433142,1.0040585968622349,0.146814842386504,0.12476607981559684,-5.551115123125783e-17
2012-05-21,1.648841971249304,1.6488419712493037,-4.440892098500626e-16,1.1037579579316477,0.6415611459637208,-0.0964771326460646,1.648841971249304,0.0
2012-05-22,-0.4096687417329825,-0.40966874173298246,5.551115123125783e-17,0.3430870842925244,-0.3944989680734758,-0.3582568579520312,-0.4096687417329826,-1.1102230246251565e-16
2012-05-23,-3.000225030379866,-3.0002250303798657,4.440892098500626e-16,-1.3456628534332953,-1.1747473464877924,-0.4798148304587781,-3.0002250303798657,4.440892098500626e-16
2012-05-24,-1.020417017424169,-1.020417017424169,0.0,0.0367210670116124,-0.7103173041658988,-0.3468207802698825,-1.020417017424169,0.0
2012-05-25,0.7662872745568983,0.7662872745568983,0.0,0.3467101360701789,0.4460278008243888,-0.0264506623376695,0.7662872745568983,0.0
2012-05-28,2.4299477957389293,2.429947795738929,-4.440892098500626e-16,1.0810355011928343,0.9853972397221424,0.3635150548239524,2.4299477957389293,0.0
2012-05-30,0.371824431687795,0.37182443168779483,-1.6653345369377348e-16,-0.7520976839183553,0.4137929233399159,0.7101291922662345,0.3718244316877951,1.1102230246251565e-16
2012-05-31,0.4525825458204124,0.45258254582041235,-5.551115123125783e-17,-0.0541059128597965,-0.414739917201915,0.921428375882124,0.4525825458204125,1.1102230246251565e-16
2012-06-01,0.3278691461698457,0.3278691461698457,0.0,-0.0308186208047223,-0.5702978214899039,0.928985588464472,0.32786914616984575,5.551115123125783e-17
2012-06-04,-0.0818665620836434,-0.08186656208364369,-2.914335439641036e-16,-0.7598408646735259,-0.0633982160837253,0.7413725186736079,-0.08186656208364329,1.1102230246251565e-16
2012-06-05,1.8259789132755169,1.8259789132755169,0.0,0.954484231854578,0.4140322221609023,0.4574624592600368,1.825978913275517,2.220446049250313e-16
2012-06-06,0.5613487074214163,0.5613487074214163,0.0,0.0486009950506672,0.3287184712376465,0.1840292411331024,0.5613487074214161,-2.220446049250313e-16
2012-06-07,-0.7223145369452233,-0.722314536945223,3.3306690738754696e-16,-0.6009067886263639,-0.1209110721018457,-0.0004966762170135,-0.7223145369452232,1.1102230246251565e-16
2012-06-08,-1.9520749991476904,-1.9520749991476907,-2.220446049250313e-16,-1.5964964232335117,-0.3087389297166165,-0.0468396461975622,-1.9520749991476904,0.0
2012-06-11,1.790849651850035,1.7908496518500348,-2.220446049250313e-16,1.9231641112341424,-0.1923062160374763,0.0599917566533688,1.790849651850035,0.0
2012-06-12,0.6433476150428774,0.6433476150428775,1.1102230246251565e-16,0.4344336375183145,-0.054846653033294,0.2637606305578572,0.6433476150428776,2.220446049250313e-16
2012-06-13,-1.372095779456295,-1.3720957794562951,-2.220446049250313e-16,-1.9791762410715896,0.1462813929597015,0.4607990686555935,-1.3720957794562945,4.440892098500626e-16
2012-06-14,2.7256196278909077,2.7256196278909077,0.0,1.8095049430110883,0.3811002330580727,0.5350144518217463,2.7256196278909073,-4.440892098500626e-16
2012-06-15,-0.9535233151000356,-0.9535233151000355,1.1102230246251565e-16,-1.5342887599530264,0.1722442356250276,0.4085212092279632,-0.9535233151000356,0.0
2012-06-18,1.1904902506318926,1.1904902506318926,0.0,1.266508837218822,-0.172322425740192,0.0963038391532626,1.1904902506318926,0.0
2012-06-19,-1.110681786699086,-1.110681786699086,0.0,-0.4457170129663409,-0.3338656215141474,-0.3310991522185975,-1.110681786699086,0.0
2012-06-20,-1.4463892169683137,-1.4463892169683132,4.440892098500626e-16,-0.2988645183112888,-0.3563214854462492,-0.7912032132107755,-1.4463892169683135,2.220446049250313e-16
2012-06-21,-1.7967000262008703,-1.7967000262008703,0.0,-0.7405771281916551,0.139397247841428,-1.1955201458506433,-1.7967000262008703,0.0
2012-06-22,0.2469137056921866,0.24691370569218626,-3.3306690738754696e-16,1.0734226992861935,0.5927161576178958,-1.4192251512119032,0.24691370569218596,-6.38378239159465e-16
2012-06-25,-0.4118621966997082,-0.4118621966997081,1.1102230246251565e-16,0.6675015146204628,0.2833093813698646,-1.3626730926900357,-0.41186219669970825,-5.551115123125783e-17
2012-06-26,-1.9167253456331856,-1.9167253456331852,4.440892098500626e-16,-0.3569817774194017,-0.504195550567589,-1.0555480176461949,-1.9167253456331856,0.0
2012-06-27,-3.336494259701261,-3.336494259701261,0.0,-1.778453590540824,-0.973216473612828,-0.5848241955476087,-3.3364942597012606,4.440892098500626e-16
2012-06-28,-2.021158433093717,-2.021158433093717,0.0,-1.3988645714877357,-0.5628921851238072,-0.0594016764821744,-2.0211584330937176,-4.440892098500626e-16
2012-06-29,2.9735465842192887,2.973546584219288,-8.881784197001252e-16,2.231223209693641,0.3627322345748761,0.379591139950771,2.9735465842192883,-4.440892098500626e-16
2012-07-02,-0.7785506453751978,-0.7785506453751982,-4.440892098500626e-16,-2.450628512825529,1.089277909482555,0.5827999579677761,-0.778550645375198,-2.220446049250313e-16
2012-07-03,3.708074510487158,3.7080745104871577,-4.440892098500626e-16,2.4466772035993376,0.8068845931286446,0.4545127137591762,3.708074510487158,0.0
2012-07-04,-0.5033567674829875,-0.5033567674829875,0.0,-0.3290822225749519,-0.2915266001892881,0.1172520552812524,-0.5033567674829876,-1.1102230246251565e-16
2012-07-06,-3.4220618842025985,-3.4220618842025985,0.0,-2.2341648788032686,-0.9561473438787532,-0.2317496615205768,-3.4220618842025985,0.0
2012-07-09,1.2540704893591048,1.254070489359105,2.220446049250313e-16,1.9605199700070028,-0.2807000739653957,-0.4257494066825022,1.2540704893591048,0.0
2012-07-10,-1.5155085467661422,-1.5155085467661427,-4.440892098500626e-16,-1.577360216039507,0.4997655475054685,-0.4379138782321038,-1.5155085467661422,0.0
2012-07-11,1.3004084423206663,1.3004084423206663,0.0,1.2006611121009618,0.3971354924879,-0.2973881622681952,1.3004084423206668,4.440892098500626e-16
2012-07-12,-0.9085072222471346,-0.9085072222471344,2.220446049250313e-16,-0.9890911990597158,0.1891402142609534,-0.1085562374483722,-0.9085072222471345,1.1102230246251565e-16
2012-07-13,1.2095179848975235,1.209517984897523,-4.440892098500626e-16,1.063039602504963,0.1187051264127466,0.0277732559798136,1.2095179848975233,-2.220446049250313e-16
2012-07-16,-1.12263700636559,-1.12263700636559,0.0,-1.1715342993214697,-0.025182516788909,0.0740798097447886,-1.1226370063655902,-2.220446049250313e-16
2012-07-17,0.9507418200771944,0.9507418200771947,2.220446049250313e-16,1.1456143745948264,-0.214412781057106,0.0195402265394742,0.9507418200771945,1.1102230246251565e-16
2012-07-18,-1.2116115332358568,-1.2116115332358572,-4.440892098500626e-16,-1.1641151595621142,0.0861976861619986,-0.1336940598357412,-1.2116115332358568,0.0
2012-07-19,1.2975960613193394,1.2975960613193398,4.440892098500626e-16,1.1581797558886917,0.4584783262007336,-0.3190620207700854,1.2975960613193398,4.440892098500626e-16
2012-07-20,-1.6028066754006254,-1.6028066754006256,-2.220446049250313e-16,-1.0286732227494089,-0.1328829130269924,-0.4412505396242243,-1.6028066754006256,-2.220446049250313e-16
2012-07-23,-0.6571765163235099,-0.6571765163235099,0.0,0.5081164476516951,-0.7198686613557974,-0.4454243026194074,-0.6571765163235097,2.220446049250313e-16
2012-07-24,-1.372006474246401,-1.3720064742464015,-4.440892098500626e-16,-0.6282669986029872,-0.4300838910986318,-0.3136555845447824,-1.3720064742464013,-2.220446049250313e-16
2012-07-25,0.4446427957135235,0.44464279571352344,-5.551115123125783e-17,0.3450690785906793,0.2033341451681517,-0.1037604280453076,0.4446427957135234,-1.1102230246251565e-16
2012-07-26,0.7513847505836502,0.7513847505836501,-1.1102230246251565e-16,-0.1544965479175516,0.808386976945287,0.0974943215559146,0.7513847505836501,-1.1102230246251565e-16
2012-07-27,1.4860413325190611,1.4860413325190611,0.0,0.1755758288040954,1.0995396527711998,0.210925850943766,1.4860413325190611,0.0
2012-07-30,1.6351483077047035,1.6351483077047033,-2.220446049250313e-16,0.632088454771508,0.8017539983318072,0.2013058546013883,1.6351483077047035,0.0
2012-07-31,0.0853242372583551,0.08532423725835481,-2.914335439641036e-16,0.1639355190957599,-0.1925364377068728,0.1139251558694679,0.08532423725835502,-8.326672684688674e-17
2012-08-01,-1.0287274605942365,-1.0287274605942365,0.0,0.1588837033069801,-1.2044988987308176,0.0168877348296011,-1.0287274605942365,0.0
2012-08-02,-2.265892149459514,-2.2658921494595137,4.440892098500626e-16,-1.2042141207515171,-1.0289421363580045,-0.0327358923499919,-2.2658921494595132,8.881784197001252e-16
2012-08-03,1.5307537035940122,1.530753703594012,-2.220446049250313e-16,1.2279698977265583,0.3361820195806495,-0.0333982137131956,1.5307537035940122,0.0
2012-08-06,0.1301236357971191,0.1301236357971189,-2.220446049250313e-16,-0.8928044753191569,1.046962829346156,-0.0240347182298799,0.13012363579711916,5.551115123125783e-17
2012-08-07,1.2063911929244495,1.20639119292445,4.440892098500626e-16,0.5179373962011322,0.7337163098656522,-0.0452625131423344,1.20639119292445,4.440892098500626e-16
2012-08-08,0.0856164435860229,0.08561644358602279,-1.1102230246251565e-16,-0.0962193873801645,0.2808725711753831,-0.0990367402091957,0.08561644358602291,1.3877787807814457e-17
2012-08-09,-0.257069550310085,-0.257069550310085,0.0,-0.0307004653065216,-0.0772403006717659,-0.1491287843317973,-0.2570695503100848,1.6653345369377348e-16
2012-08-10,-0.4299232761320049,-0.42992327613200504,-1.6653345369377348e-16,0.1371879150158138,-0.4299664764249352,-0.1371447147228835,-0.4299232761320049,0.0
2012-08-13,-1.2137123416533058,-1.213712341653306,-2.220446049250313e-16,-0.4610797289846654,-0.7484238209348767,-0.0042087917337635,-1.2137123416533055,2.220446049250313e-16
2012-08-14,0.4351616962781079,0.4351616962781077,-2.220446049250313e-16,0.862771507995189,-0.7029221202819029,0.2753123085648218,0.43516169627810786,-5.551115123125783e-17
2012-08-15,-0.3044142381227743,-0.3044142381227744,-1.1102230246251565e-16,-1.0101323077244948,0.0249789246197358,0.6807391449819848,-0.30441423812277413,1.6653345369377348e-16
2012-08-16,1.4270512444883643,1.427051244488364,-2.220446049250313e-16,-0.5594051395010953,0.8161994197772677,1.1702569642121918,1.4270512444883643,0.0
2012-08-17,3.9567450932184833,3.9567450932184833,0.0,1.5287088805839124,0.7429087871477367,1.6851274254868345,3.9567450932184833,0.0
2012-08-20,-0.0825763878467,-0.08257638784670022,-2.220446049250313e-16,-1.6784221358826128,-0.5059236725455023,2.101769420581415,-0.08257638784670007,-6.938893903907228e-17
2012-08-21,2.930612658549858,2.9306126585498578,-4.440892098500626e-16,1.6847955711769231,-1.0103180564089207,2.256135143781856,2.9306126585498586,4.440892098500626e-16
2012-08-22,0.6397462842865131,0.639746284286513,-1.1102230246251565e-16,-1.602124238916547,0.213456537335841,2.0284139858672194,0.6397462842865134,2.220446049250313e-16
2012-08-23,3.908273877030588,3.9082738770305885,4.440892098500626e-16,1.376670257677168,1.1007593210455728,1.4308442983078478,3.9082738770305885,4.440892098500626e-16
2012-08-24,-0.3455561127155171,-0.3455561127155171,0.0,-1.208468019256859,0.3147068317130523,0.5482050748282896,-0.3455561127155171,0.0
2012-08-27,-0.3081666537408267,-0.3081666537408265,1.6653345369377348e-16,0.5425871137769116,-0.471216153417591,-0.3795376141001473,-0.3081666537408267,0.0
2012-08-28,-1.7906278354812954,-1.790627835481295,4.440892098500626e-16,-0.1420889382524621,-0.5873051011797281,-1.061233796049105,-1.7906278354812952,2.220446049250313e-16
2012-08-29,-1.1455783982036394,-1.1455783982036396,-2.220446049250313e-16,1.102068151442246,-1.047141445562228,-1.2005051040836572,-1.1455783982036394,0.0
2012-08-30,-2.534836986445921,-2.5348369864459204,4.440892098500626e-16,-1.2216486119961492,-0.5804275753309177,-0.7327607991188534,-2.53483698644592,8.881784197001252e-16
2012-08-31,2.2164921095566115,2.2164921095566106,-8.881784197001252e-16,1.250875333434617,0.9101593775806128,0.0554573985413809,2.2164921095566106,-8.881784197001252e-16
2012-09-03,0.4374634139046485,0.43746341390464827,-2.220446049250313e-16,-1.2115994050135892,0.8277994151073198,0.8212634038109179,0.4374634139046485,0.0
2012-09-05,1.8868484304382704,1.8868484304382698,-6.661338147750939e-16,0.8674155115869864,-0.3348480358116144,1.3542809546628982,1.8868484304382702,-2.220446049250313e-16
2012-09-06,0.2722148287984893,0.27221482879848946,1.6653345369377348e-16,-0.6597666469913415,-0.6622261698772941,1.5942076456671248,0.27221482879848913,-1.6653345369377348e-16
2012-09-07,1.3117472038891798,1.3117472038891798,0.0,0.1202991967893476,-0.3831011862219509,1.5745491933217828,1.3117472038891795,-2.220446049250313e-16
2012-09-10,1.973498584096056,1.9734985840960555,-4.440892098500626e-16,0.6666953842705028,-0.0992374701432248,1.406040669968778,1.973498584096056,0.0
2012-09-11,0.3750942132271895,0.3750942132271892,-2.7755575615628914e-16,-0.8319000086321338,0.0540350189951952,1.1529592028641278,0.3750942132271893,-2.220446049250313e-16
2012-09-12,1.1909333166486569,1.1909333166486569,0.0,-0.0104553956175863,0.4078884470981065,0.7935002651681367,1.1909333166486569,0.0
2012-09-13,1.432531384581193,1.432531384581193,0.0,0.4001217400863783,0.6532096247183726,0.3792000197764421,1.432531384581193,0.0
2012-09-14,1.0520684740718875,1.0520684740718877,2.220446049250313e-16,0.9631739732530926,0.094573982745616,-0.005679481926821,1.0520684740718875,0.0
2012-09-17,-2.262870277788309,-2.2628702777883087,4.440892098500626e-16,-1.1239920374300754,-0.8174946401415155,-0.3213836002167175,-2.2628702777883083,8.881784197001252e-16
2012-09-18,-1.7877571107406176,-1.7877571107406174,2.220446049250313e-16,-0.3103454129053766,-0.9250742971417631,-0.5523374006934776,-1.7877571107406174,2.220446049250313e-16
2012-09-19,0.5247388352417559,0.524738835241756,1.1102230246251565e-16,1.270652737469315,-0.021372289976142,-0.7245416122514171,0.524738835241756,1.1102230246251565e-16
2012-09-20,-1.1278315037706932,-1.1278315037706936,-4.440892098500626e-16,-1.3693949937577077,1.1643256877800856,-0.9227621977930712,-1.1278315037706932,0.0
2012-09-21,0.9032805112124898,0.9032805112124894,-3.3306690738754696e-16,1.413134049224265,0.6867935988759587,-1.196647136887734,0.9032805112124898,0.0
2012-09-24,-3.6631337122780216,-3.663133712278022,-4.440892098500626e-16,-1.3416546184530116,-0.9193612303436488,-1.402117863481362,-3.6631337122780225,-8.881784197001252e-16
2012-09-25,-1.1728046859624364,-1.1728046859624364,0.0,1.2277401518144853,-1.041253261993896,-1.359291575783026,-1.1728046859624366,-2.220446049250313e-16
2012-09-26,-1.785407473659717,-1.785407473659717,0.0,-0.8738781593182403,0.0777942254237219,-0.9893235397651984,-1.7854074736597167,2.220446049250313e-16
2012-09-27,1.2333555984442413,1.2333555984442413,0.0,0.7444252715180737,0.8484885178079662,-0.3595581908817985,1.2333555984442413,0.0
2012-09-28,0.5520518752154757,0.5520518752154758,1.1102230246251565e-16,-0.4806118045991183,0.6236147334210993,0.4090489463934948,0.5520518752154758,1.1102230246251565e-16
2012-10-01,0.8613992182749719,0.8613992182749718,-1.1102230246251565e-16,0.0619595754431436,-0.2976685146426183,1.0971081574744466,0.8613992182749719,0.0
2012-10-02,1.4706147389695443,1.4706147389695445,2.220446049250313e-16,0.6753086303116228,-0.6412402917760464,1.436546400433968,1.4706147389695445,2.220446049250313e-16
2012-10-03,0.0768049192902076,0.07680491929020745,-1.3877787807814457e-16,-1.4545814661825325,0.2427356617069982,1.288650723765742,0.07680491929020783,2.3592239273284576e-16
2012-10-04,3.062042289571565,3.062042289571565,0.0,1.6302902225129952,0.6832767943292936,0.7484752727292763,3.062042289571565,0.0
2012-10-05,-1.954949477995616,-1.954949477995616,0.0,-1.6328446146181284,-0.3502887492601339,0.028183885882646,-1.9549494779956162,-2.220446049250313e-16
2012-10-08,-0.3803732239247459,-0.38037322392474593,-5.551115123125783e-17,0.9157469232421483,-0.6805463749370488,-0.6155737722298456,-0.38037322392474604,-1.6653345369377348e-16
2012-10-09,-0.0381170197105262,-0.03811701971052644,-2.3592239273284576e-16,0.8600572879284847,0.0705138902944498,-0.9686881979334608,-0.03811701971052639,-1.8735013540549517e-16
2012-10-10,-1.2274799304764272,-1.2274799304764272,0.0,-1.0234104068331225,0.8050669402616726,-1.0091364639049774,-1.2274799304764272,0.0
2012-10-11,0.1542615037879002,0.15426150378790054,3.3306690738754696e-16,0.9506394992810628,-0.0001717826929983,-0.7962062128001643,0.15426150378790016,-5.551115123125783e-17
2012-10-12,-2.4972035054864783,-2.497203505486478,4.440892098500626e-16,-0.988292702332473,-0.9995501036507348,-0.5093606995032708,-2.4972035054864787,-4.440892098500626e-16
2012-10-15,-0.3562244020258731,-0.3562244020258732,-1.1102230246251565e-16,0.5584642747124791,-0.5866355701411665,-0.3280531065971856,-0.3562244020258731,0.0
2012-10-16,1.0256500167188598,1.0256500167188598,0.0,0.8057541709573619,0.526199364486303,-0.3063035187248052,1.0256500167188598,0.0
2012-10-17,2.0202707317519497,2.02027073175195,4.440892098500626e-16,1.3915924837737408,1.088803843896626,-0.4601255959184169,2.02027073175195,4.440892098500626e-16
2012-10-18,-1.394290596901282,-1.3942905969012815,4.440892098500626e-16,-1.504966876021564,0.8854897703905751,-0.7748134912702931,-1.394290596901282,0.0
2012-10-19,-2.7279809854941384,-2.727980985494139,-4.440892098500626e-16,-1.7253299427265116,0.1408314780556556,-1.143482520823283,-2.7279809854941393,-8.881784197001252e-16
2012-10-22,-0.12031282782754,-0.12031282782754028,-2.7755575615628914e-16,2.1587836738479704,-0.847104307149632,-1.4319921945258784,-0.12031282782754005,-4.163336342344337e-17
2012-10-23,-5.019564577816649,-5.0195645778166496,-8.881784197001252e-16,-2.324580543565169,-1.183915949824114,-1.5110680844273656,-5.019564577816649,0.0
2012-10-24,0.0421851936228456,0.042185193622845785,1.8735013540549517e-16,1.827088955806601,-0.4728341910283657,-1.3120695711553898,0.04218519362284545,-1.457167719820518e-16
2012-10-25,1.7558979559626486,1.7558979559626486,0.0,2.188121903775173,0.4854358979368124,-0.917659845749337,1.7558979559626484,-2.220446049250313e-16
2012-10-26,-1.3350219138169803,-1.33502191381698,2.220446049250313e-16,-1.8129249507762848,0.9252627032581472,-0.4473596662988423,-1.3350219138169799,4.440892098500626e-16
2012-10-29,-1.0555301715385212,-1.055530171538521,2.220446049250313e-16,-1.7895809984420026,0.7470784292337016,-0.0130276023302201,-1.055530171538521,2.220446049250313e-16
2012-10-30,0.7611030398136265,0.7611030398136266,1.1102230246251565e-16,0.1986543614592064,0.2621516229844196,0.3002970553700006,0.7611030398136266,1.1102230246251565e-16
2012-10-31,1.5050451315087088,1.5050451315087083,-4.440892098500626e-16,1.249981029830507,-0.1984368234421188,0.4535009251203205,1.5050451315087088,0.0
2012-11-01,1.4009293806785728,1.400929380678573,2.220446049250313e-16,1.6405998281825245,-0.680103664887928,0.4404332173839764,1.400929380678573,2.220446049250313e-16
2012-11-02,-1.9418085857101808,-1.941808585710181,-2.220446049250313e-16,-1.5973718264235683,-0.5966477150197564,0.2522109557331438,-1.941808585710181,-2.220446049250313e-16
2012-11-05,1.5318039113088489,1.5318039113088482,-6.661338147750939e-16,1.2177502634454973,0.3431292161885967,-0.0290755683252454,1.5318039113088486,-2.220446049250313e-16
2012-11-06,1.2250051105937132,1.225005110593713,-2.220446049250313e-16,0.6465915703778722,0.798677888857078,-0.2202643486412368,1.2250051105937134,2.220446049250313e-16
2012-11-07,-1.0608014612193628,-1.0608014612193635,-6.661338147750939e-16,-1.0510022816998368,0.1629736275866951,-0.1727728071062214,-1.060801461219363,-2.220446049250313e-16
2012-11-08,0.2458010250269815,0.24580102502698134,-1.6653345369377348e-16,1.0280638376089903,-0.9099353066040458,0.127672494022037,0.2458010250269816,8.326672684688674e-17
2012-11-09,-1.1522761236780532,-1.1522761236780534,-2.220446049250313e-16,-1.1106435523770537,-0.6749491110123705,0.633316539711371,-1.1522761236780532,0.0
2012-11-12,0.330578813449911,0.330578813449911,0.0,-1.2059288924275895,0.3609455785411699,1.1755621273363306,0.330578813449911,0.0
2012-11-13,4.280023453236126,4.280023453236126,0.0,1.8117785945929,0.926253892493958,1.5419909661492677,4.280023453236126,0.0
2012-11-14,0.3944778291016249,0.39447782910162477,-1.1102230246251565e-16,-1.398519713208407,0.2125948379115025,1.5804027043985296,0.3944778291016251,2.220446049250313e-16
2012-11-15,-1.0288970862389668,-1.0288970862389666,2.220446049250313e-16,-1.7442217710015175,-0.6655034388894212,1.380828123651972,-1.0288970862389668,0.0
2012-11-16,-0.5584378293900905,-0.5584378293900902,2.220446049250313e-16,-0.943244628593802,-0.7064815421239218,1.0912883413276333,-0.5584378293900905,0.0
2012-11-19,2.1370025736192844,2.1370025736192835,-8.881784197001252e-16,1.5828853030462149,-0.2866374829229846,0.8407547534960534,2.137002573619284,-4.440892098500626e-16
2012-11-20,-0.4709584843085146,-0.47095848430851445,1.6653345369377348e-16,-1.2589694520980528,0.0769738757438314,0.711037092045707,-0.4709584843085144,2.220446049250313e-16
2012-11-21,1.4062731749732826,1.4062731749732829,2.220446049250313e-16,0.4147041532631974,0.2674390856394164,0.724129936070669,1.4062731749732826,0.0
