date,original,emd_reconstructed,emd_error,platinum_futures_STC,platinum_futures_MTC,platinum_futures_LTC,scale_reconstructed,scale_error
2023-05-31,-2.292392183473879,-2.2923921834738787,4.440892098500626e-16,-1.5063742522931107,-0.3757756339511254,-0.410242297229643,-2.292392183473879,0.0
2023-06-01,1.128166344569781,1.1281663445697812,2.220446049250313e-16,0.6913992098399389,0.6364501199903051,-0.1996829852604631,1.128166344569781,0.0
2023-06-05,2.4399752376218053,2.439975237621806,4.440892098500626e-16,1.3062842903182827,1.193612133425702,-0.0599211861221795,2.439975237621805,-4.440892098500626e-16
2023-06-06,0.2110514981405131,0.2110514981405132,8.326672684688674e-17,-0.4454438411245654,0.6869646509569051,-0.0304693116918264,0.21105149814051324,1.3877787807814457e-16
2023-06-07,-1.3118737385498846,-1.3118737385498846,0.0,-0.8394329179994178,-0.3760050327312526,-0.0964357878192144,-1.3118737385498846,0.0
2023-06-08,-1.0247491225815253,-1.024749122581525,2.220446049250313e-16,0.3950826721255405,-1.191158691740758,-0.2286731029663077,-1.024749122581525,2.220446049250313e-16
2023-06-12,-1.8914263914806104,-1.89142639148061,4.440892098500626e-16,-0.4557154689913629,-1.0344068195166112,-0.4013041029726361,-1.8914263914806102,2.220446049250313e-16
2023-06-13,-1.3689192128014227,-1.3689192128014225,2.220446049250313e-16,-0.6480659840883117,-0.1205497931810646,-0.6003034355320462,-1.3689192128014227,0.0
2023-06-14,-0.2435313227954871,-0.24353132279548706,2.7755575615628914e-17,-0.3738066791851167,0.9375601893647588,-0.8072848329751291,-0.24353132279548695,1.3877787807814457e-16
2023-06-15,1.2117688415644423,1.2117688415644423,0.0,1.128062707685722,1.0860257055309206,-1.0023195716522004,1.211768841564442,-2.220446049250313e-16
2023-06-20,-2.4795498541385186,-2.4795498541385186,0.0,-1.199250130272042,-0.1149827355585455,-1.1653169883079308,-2.4795498541385186,0.0
2023-06-21,-1.9742952155282545,-1.9742952155282547,-2.220446049250313e-16,0.2726874832210191,-0.977602661088048,-1.2693800376612256,-1.9742952155282545,0.0
2023-06-22,-2.529359070687587,-2.529359070687587,0.0,-0.8108743377540006,-0.4290785014595841,-1.2894062314740022,-2.529359070687587,0.0
2023-06-26,0.4081638319648917,0.40816383196489175,5.551115123125783e-17,1.1348716946828137,0.4880572956594007,-1.2147651583773225,0.4081638319648919,2.220446049250313e-16
2023-06-27,0.1178424261927268,0.11784242619272668,-1.249000902703301e-16,0.3648226810636754,0.7930581339853702,-1.040038388856319,0.11784242619272667,-1.3877787807814457e-16
2023-06-28,-1.0007077645250106,-1.0007077645250106,0.0,-0.7164621629021453,0.485622052995508,-0.7698676546183736,-1.0007077645250109,-2.220446049250313e-16
2023-06-29,-1.954744195021885,-1.9547441950218856,-6.661338147750939e-16,-1.49817967428571,-0.0266541543460895,-0.4299103663900858,-1.9547441950218853,-4.440892098500626e-16
2023-07-03,1.009444604075593,1.0094446040755933,2.220446049250313e-16,1.5704014583260253,-0.5087573992905197,-0.0521994549599123,1.0094446040755933,2.220446049250313e-16
2023-07-05,0.9777372838295052,0.9777372838295046,-5.551115123125783e-16,1.3332689569653855,-0.692113096574595,0.3365814234387143,0.9777372838295049,-3.3306690738754696e-16
2023-07-06,-1.667886268440899,-1.667886268440899,0.0,-1.8985915082313116,-0.483195967940515,0.7139012077309274,-1.667886268440899,0.0
2023-07-10,2.721772783668719,2.721772783668719,0.0,1.7909692479273185,-0.1098756557806334,1.0406791915220337,2.721772783668719,0.0
2023-07-11,-0.257069550310085,-0.25706955031008516,-1.6653345369377348e-16,-1.6065417855648716,0.0864535920138436,1.2630186432409432,-0.2570695503100848,1.6653345369377348e-16
2023-07-12,2.5623424084594504,2.5623424084594504,0.0,0.8400478779480287,0.4064575963440211,1.3158369341673997,2.5623424084594495,-8.881784197001252e-16
2023-07-13,2.76306237316426,2.76306237316426,0.0,0.966126635428177,0.644822697919964,1.152113039816119,2.76306237316426,0.0
2023-07-17,0.4160541797437744,0.4160541797437742,-2.220446049250313e-16,-0.7636071838312064,0.40412060422962,0.7755407593453609,0.4160541797437745,1.1102230246251565e-16
2023-07-18,0.6963043421224668,0.6963043421224668,0.0,0.6731050098178365,-0.2482951610833839,0.2714944933880143,0.6963043421224668,0.0
2023-07-19,-0.9700965326257638,-0.970096532625764,-2.220446049250313e-16,-0.3095855709595448,-0.4135804579795256,-0.2469305036866933,-0.9700965326257638,0.0
2023-07-20,-2.124355119990984,-2.124355119990983,8.881784197001252e-16,-1.266902846452091,-0.190966155919936,-0.6664861176189558,-2.124355119990983,8.881784197001252e-16
2023-07-24,0.5585451012372289,0.5585451012372287,-2.220446049250313e-16,1.4284121450977847,0.0205303523505241,-0.89039739621108,0.5585451012372287,-2.220446049250313e-16
2023-07-25,0.7296676944853253,0.7296676944853253,0.0,1.695666201108351,-0.0874480238502969,-0.8785504827727286,0.7296676944853255,2.220446049250313e-16
2023-07-26,-0.4721347167120804,-0.4721347167120804,0.0,0.5801684366385906,-0.363016965528677,-0.6892861878219938,-0.4721347167120802,2.220446049250313e-16
2023-07-27,-2.817087696669596,-2.817087696669597,-8.881784197001252e-16,-2.15034932338706,-0.2135024757972777,-0.453235897485259,-2.8170876966695966,-4.440892098500626e-16
2023-07-31,2.156474228957883,2.1564742289578827,-4.440892098500626e-16,2.062429075305187,0.411901372270692,-0.3178562186179956,2.156474228957883,0.0
2023-08-01,-1.8922732826740507,-1.8922732826740505,2.220446049250313e-16,-1.6883239745851804,0.1839069895696414,-0.3878562976585117,-1.8922732826740507,0.0
2023-08-02,-1.0290230301095882,-1.0290230301095886,-4.440892098500626e-16,-0.1725163418546603,-0.2603031852798378,-0.5962035029750902,-1.0290230301095882,0.0
2023-08-03,-0.8567197399001358,-0.8567197399001357,1.1102230246251565e-16,-0.1165278113136206,0.0599556860286394,-0.8001476146151546,-0.8567197399001358,0.0
2023-08-07,0.5363093408218944,0.5363093408218943,-1.1102230246251565e-16,1.4528888816928478,-0.1019426576146249,-0.8146368832563284,0.5363093408218944,0.0
2023-08-08,-2.535072383492132,-2.5350723834921314,4.440892098500626e-16,-1.562672163376202,-0.3570224766412369,-0.6153777434746924,-2.5350723834921314,4.440892098500626e-16
2023-08-09,-1.2809362422710358,-1.2809362422710358,0.0,-1.0662544279048678,0.0586182753694124,-0.2733000897355807,-1.280936242271036,-2.220446049250313e-16
2023-08-10,2.393877353455576,2.393877353455576,0.0,1.841856390804788,0.4894045554886336,0.0626164071621544,2.393877353455576,0.0
2023-08-14,-0.9156375285987116,-0.9156375285987114,2.220446049250313e-16,-1.35902262961632,0.177489338237794,0.2658957627798144,-0.9156375285987115,1.1102230246251565e-16
2023-08-15,-1.556065166491294,-1.5560651664912941,-2.220446049250313e-16,-1.5519761882942926,-0.3731700994440368,0.3690811212470354,-1.556065166491294,0.0
2023-08-16,-0.1446936642895302,-0.14469366428953015,5.551115123125783e-17,-0.0873922205870258,-0.5142248896326664,0.4569234459301621,-0.14469366428953012,8.326672684688674e-17
2023-08-17,0.4667193714792184,0.46671937147921844,5.551115123125783e-17,0.007992766355645,-0.1595443887874574,0.6182709939110308,0.4667193714792184,0.0
2023-08-21,1.9433009846028249,1.943300984602825,2.220446049250313e-16,0.9446308986843062,0.0843234037046443,0.9143466822138746,1.943300984602825,2.220446049250313e-16
2023-08-22,1.2426547068520757,1.2426547068520752,-4.440892098500626e-16,0.0779666770375342,-0.1589019311298087,1.3235899609443502,1.2426547068520757,0.0
2023-08-23,1.3546151353725833,1.3546151353725835,2.220446049250313e-16,0.312619275802614,-0.6219891818167234,1.6639850413866926,1.3546151353725833,0.0
2023-08-24,0.5599296230709427,0.5599296230709426,-1.1102230246251565e-16,-0.8543340180066956,-0.3022993652410637,1.716563006318702,0.5599296230709427,0.0
2023-08-28,3.029905981135439,3.029905981135439,0.0,0.8923665560901028,0.7384077500271027,1.399131675018234,3.02990598113544,8.881784197001252e-16
2023-08-29,1.0977951274298905,1.0977951274298905,0.0,-0.8366218746587435,1.240011842076632,0.6944051600120021,1.0977951274298907,2.220446049250313e-16
2023-08-30,0.1010407280061187,0.10104072800611878,8.326672684688674e-17,-0.2768022860640438,0.6932680526270332,-0.3154250385568707,0.10104072800611869,-1.3877787807814457e-17
2023-08-31,-0.9130630542988348,-0.9130630542988349,-1.1102230246251565e-16,0.9092670553918792,-0.4909717044462884,-1.3313584052444258,-0.9130630542988349,-1.1102230246251565e-16
2023-09-05,-4.20457352399719,-4.2045735239971895,8.881784197001252e-16,-0.979818928816726,-1.2228067933800548,-2.00194780180041,-4.20457352399719,0.0
2023-09-06,-1.9426422559852163,-1.9426422559852166,-2.220446049250313e-16,0.7723317933930911,-0.6509664289353241,-2.064007620442984,-1.9426422559852168,-4.440892098500626e-16
2023-09-07,-0.6196682328045711,-0.6196682328045708,2.220446049250313e-16,0.5172649664695548,0.4720745654419178,-1.6090077647160437,-0.6196682328045711,0.0
2023-09-11,-0.7992597428448711,-0.7992597428448707,4.440892098500626e-16,-0.9042391263937264,0.9243206636426152,-0.8193412800937597,-0.7992597428448709,2.220446049250313e-16
2023-09-12,1.1476162893352182,1.1476162893352182,0.0,1.0387918783723755,0.0111056119887458,0.097718798974097,1.1476162893352184,2.220446049250313e-16
2023-09-13,-0.8402952264721542,-0.840295226472154,1.1102230246251565e-16,-0.9167260251901546,-0.7606354379145016,0.8370662366325021,-0.8402952264721542,0.0
2023-09-14,0.5573480358514793,0.5573480358514791,-2.220446049250313e-16,-0.3799809261502571,-0.2008156067138036,1.13814456871554,0.5573480358514793,0.0
2023-09-18,2.7516783408000123,2.751678340800012,-4.440892098500626e-16,0.987640330564382,0.7276420115738054,1.036395998661825,2.7516783408000123,0.0
2023-09-19,1.075619354756352,1.0756193547563524,4.440892098500626e-16,-0.3402069638370657,0.760817991905278,0.6550083266881397,1.075619354756352,0.0
2023-09-20,-0.399369947526651,-0.3993699475266511,-1.1102230246251565e-16,-0.565564249468176,0.0239734070199577,0.1422208949215672,-0.3993699475266511,-1.1102230246251565e-16
2023-09-21,-1.9137305285272357,-1.9137305285272352,4.440892098500626e-16,-0.7187186895170246,-0.8051175905267433,-0.3898942484834677,-1.9137305285272357,0.0
2023-09-25,-0.8624460529845557,-0.8624460529845558,-1.1102230246251565e-16,1.2163846472999365,-1.2377171327429497,-0.8411135675415427,-0.8624460529845559,-2.220446049250313e-16
2023-09-26,-1.0229711582696588,-1.0229711582696592,-4.440892098500626e-16,0.6465258015993631,-0.5360475592645138,-1.1334494006045082,-1.0229711582696588,0.0
2023-09-27,-2.0667144396877117,-2.0667144396877113,4.440892098500626e-16,-1.7314296050139513,0.9327687675522178,-1.268053602225978,-2.0667144396877113,4.440892098500626e-16
2023-09-28,2.1651127420565963,2.165112742056596,-4.440892098500626e-16,1.892485481567672,1.5364743349180987,-1.2638470744291748,2.1651127420565954,-8.881784197001252e-16
2023-10-02,-3.141387117917649,-3.1413871179176485,4.440892098500626e-16,-2.0726397786619906,0.0650861986786426,-1.1338335379343008,-3.141387117917649,0.0
2023-10-03,-0.815221906155017,-0.8152219061550171,-1.1102230246251565e-16,1.5593664654646862,-1.5084211408541566,-0.8661672307655466,-0.815221906155017,0.0
2023-10-04,-0.6158076251391975,-0.6158076251391973,2.220446049250313e-16,1.3101003296139782,-1.4654461151481692,-0.4604618396050065,-0.6158076251391975,0.0
2023-10-05,-1.3474033523699802,-1.3474033523699802,0.0,-1.4512215550338474,0.1006336970677906,0.0031845055960766,-1.3474033523699802,0.0
2023-10-09,3.003708941990535,3.003708941990535,0.0,1.2141757943027751,1.400867704299162,0.3886654433885974,3.0037089419905345,-4.440892098500626e-16
2023-10-10,0.1573918256334572,0.1573918256334569,-2.7755575615628914e-16,-0.994471735119654,0.5735975814865517,0.5782659792665594,0.1573918256334571,-8.326672684688674e-17
2023-10-11,0.314042429474437,0.3140424294744366,-3.885780586188048e-16,0.9616221297301542,-1.2138194768146693,0.5662397765589522,0.31404242947443706,5.551115123125783e-17
2023-10-12,-1.9448826509200323,-1.944882650920033,-6.661338147750939e-16,-1.4774379241298716,-0.8627244375398886,0.3952797107497274,-1.9448826509200328,-4.440892098500626e-16
2023-10-16,2.6590119969308823,2.6590119969308814,-8.881784197001252e-16,1.653333716161982,0.8163646744665367,0.1893136063023626,2.6590119969308814,-8.881784197001252e-16
2023-10-17,0.7532157896430469,0.7532157896430468,-1.1102230246251565e-16,-0.4284859185220311,1.0948035064293935,0.0868982017356846,0.753215789643047,1.1102230246251565e-16
2023-10-18,-1.3218742880901857,-1.3218742880901857,0.0,-1.6503314012542862,0.1707039174992871,0.1577531956648133,-1.321874288090186,-2.220446049250313e-16
2023-10-19,0.4351471301501597,0.4351471301501595,-2.220446049250313e-16,0.9476578419087636,-0.8549973234132345,0.3424866116546307,0.4351471301501597,0.0
2023-10-23,0.7542183046288287,0.7542183046288287,0.0,1.3572486226619334,-1.158278411447038,0.5552480934139334,0.7542183046288289,2.220446049250313e-16
2023-10-24,-1.4580925027764202,-1.4580925027764204,-2.220446049250313e-16,-1.496439945036378,-0.6920387937170929,0.7303862359770505,-1.4580925027764202,0.0
2023-10-25,2.2724471738071017,2.2724471738071017,0.0,1.6202402509481997,-0.1801810742556545,0.8323879971145569,2.272447173807102,4.440892098500626e-16
2023-10-26,-0.3733396232753705,-0.3733396232753706,-1.1102230246251565e-16,-1.8437295443426485,0.6421448020381024,0.8282451190291755,-0.3733396232753705,0.0
2023-10-30,4.063715895736664,4.063715895736664,0.0,1.9379440741452263,1.442230019177785,0.6835418024136527,4.063715895736664,0.0
2023-10-31,0.4742092241726503,0.47420922417264993,-3.885780586188048e-16,-1.0185292220870643,1.1092632124947717,0.3834752337649429,0.47420922417265027,-5.551115123125783e-17
2023-11-01,-1.525453309306446,-1.5254533093064462,-2.220446049250313e-16,-1.6173113283644966,0.0990974417809383,-0.0072394227228876,-1.525453309306446,0.0
2023-11-02,-0.0106752068422366,-0.0106752068422368,-2.0122792321330962e-16,1.1707629294631623,-0.7802047259525017,-0.4012334103528974,-0.010675206842236773,-1.734723475976807e-16
2023-11-06,-1.3001848660960214,-1.300184866096022,-6.661338147750939e-16,0.6621707543202968,-1.2522926810704489,-0.7100629393458696,-1.3001848660960218,-4.440892098500626e-16
2023-11-07,-2.153677119703712,-2.153677119703712,0.0,0.2549457778691564,-1.5629845247295675,-0.8456383728433,-2.153677119703711,8.881784197001252e-16
2023-11-08,-2.9836219434016265,-2.983621943401626,4.440892098500626e-16,-0.7778152357511279,-1.4572042061460464,-0.7486025015044518,-2.983621943401626,4.440892098500626e-16
2023-11-09,-0.9954885116071566,-0.9954885116071568,-2.220446049250313e-16,0.0941900522044665,-0.6454097142479552,-0.4442688495636678,-0.9954885116071566,0.0
2023-11-13,0.1608641045502956,0.16086410455029543,-1.6653345369377348e-16,-0.4991416746194668,0.667819366086898,-0.0078135869171355,0.16086410455029568,8.326672684688674e-17
2023-11-14,3.1974706067966707,3.1974706067966703,-4.440892098500626e-16,1.2091518394749343,1.5098526671627162,0.4784661001590199,3.1974706067966703,-4.440892098500626e-16
2023-11-15,0.995803758769842,0.9958037587698414,-5.551115123125783e-16,-1.2430904983585314,1.3030908362797915,0.9358034208485816,0.9958037587698417,-2.220446049250313e-16
2023-11-16,0.1100352223699197,0.11003522236991947,-2.220446049250313e-16,-1.6046729285068322,0.4163513344422909,1.2983568164344612,0.11003522236991992,2.220446049250313e-16
2023-11-20,2.6373008240478946,2.637300824047894,-4.440892098500626e-16,1.7394837455354937,-0.6112818138619983,1.509098892374399,2.6373008240478946,0.0
2023-11-21,1.9621990319299345,1.9621990319299347,2.220446049250313e-16,1.6610616313060214,-1.209088676264936,1.5102260768888491,1.9621990319299345,0.0
2023-11-22,-1.534665246889766,-1.534665246889766,0.0,-1.7304537380379827,-1.0616969801675382,1.2574854713157555,-1.5346652468897657,2.220446049250313e-16
2023-11-27,-0.7708817618293118,-0.770881761829312,-2.220446049250313e-16,-1.4607263802284407,-0.0863492278665158,0.7761938462656448,-0.7708817618293118,0.0
2023-11-28,2.6829455067678865,2.682945506767886,-4.440892098500626e-16,1.5704119127803766,0.9366980882911627,0.1758355056963468,2.682945506767886,-4.440892098500626e-16
2023-11-29,-0.7456842828652555,-0.7456842828652559,-4.440892098500626e-16,-1.3044087741292505,0.9752604016502444,-0.4165359103862494,-0.7456842828652555,0.0
2023-11-30,-0.6026980971849838,-0.6026980971849841,-3.3306690738754696e-16,0.2353647924583332,0.0428823990077296,-0.8809452886510465,-0.6026980971849837,1.1102230246251565e-16
2023-12-04,-1.098384809741049,-1.098384809741049,0.0,0.8194203168450955,-0.8131296602421132,-1.1046754663440312,-1.098384809741049,0.0
2023-12-05,-2.0036409714447423,-2.0036409714447423,0.0,-0.0247418694744563,-0.9902668751954266,-0.9886322267748596,-2.0036409714447423,0.0
2023-12-06,-1.4212766101683982,-1.4212766101683987,-4.440892098500626e-16,-0.7384289090881121,-0.1630596308807738,-0.5197880701995125,-1.4212766101683982,0.0
2023-12-07,2.032032135056294,2.032032135056294,0.0,0.8315247764546572,1.04716899587864,0.1533383627229972,2.0320321350562947,4.440892098500626e-16
2023-12-11,0.3798365845183227,0.37983658451832264,-5.551115123125783e-17,-1.0030191695086486,0.5430390281389662,0.8398167258880054,0.37983658451832303,3.3306690738754696e-16
2023-12-12,1.5477523068912369,1.5477523068912367,-2.220446049250313e-16,1.3451459674039274,-1.1196047000647176,1.3222110395520272,1.547752306891237,2.220446049250313e-16
2023-12-13,-0.8676611661249112,-0.8676611661249118,-6.661338147750939e-16,-2.010569479278203,-0.2812564955178891,1.424164808671181,-0.8676611661249112,0.0
2023-12-14,4.871331498591669,4.871331498591668,-8.881784197001252e-16,2.3755140725794006,1.248542329300907,1.2472750967113604,4.871331498591668,-8.881784197001252e-16
2023-12-18,-1.3306710349289652,-1.3306710349289654,-2.220446049250313e-16,-2.374876988961147,0.0817938564313759,0.9624120976008064,-1.330671034928965,2.220446049250313e-16
2023-12-19,1.1768485157507058,1.1768485157507056,-2.220446049250313e-16,1.763586113984743,-1.3200989964076646,0.7333613981736272,1.1768485157507058,0.0
2023-12-20,0.8787223191533577,0.8787223191533576,-1.1102230246251565e-16,1.2740086186314414,-1.0677977334925934,0.6725114340145097,0.8787223191533577,0.0
2023-12-21,-0.4077477616656111,-0.40774776166561144,-3.3306690738754696e-16,-1.3604734306250692,0.2616932028428629,0.6910324661165951,-0.4077477616656112,-1.1102230246251565e-16
2023-12-26,1.6813927962926911,1.6813927962926911,0.0,-0.0834813063750457,1.1252620534225124,0.6396120492452245,1.6813927962926911,0.0
2023-12-27,1.781939539861721,1.781939539861721,0.0,0.2504495216974727,1.1417710040221185,0.3897190141421301,1.7819395398617213,2.220446049250313e-16
2023-12-28,0.9525284372578824,0.9525284372578825,1.1102230246251565e-16,0.915261156145286,0.1092262799107384,-0.0719589987981418,0.9525284372578825,1.1102230246251565e-16
2024-01-02,-2.463641792225335,-2.463641792225335,0.0,-0.8827835057623166,-0.9305673859277188,-0.6502909005352998,-2.463641792225335,0.0
2024-01-03,-1.1282480918537452,-1.1282480918537452,0.0,0.783754950977515,-0.6849246098899953,-1.2270784329412652,-1.1282480918537454,-2.220446049250313e-16
2024-01-04,-2.129700641858001,-2.129700641858001,0.0,-0.6039732351069009,0.1533358650830711,-1.679063271834171,-2.1297006418580007,4.440892098500626e-16
2024-01-08,-0.7166255937298693,-0.7166255937298697,-3.3306690738754696e-16,0.5538117290266988,0.6222930440706007,-1.892730366827169,-0.7166255937298696,-2.220446049250313e-16
2024-01-09,-1.671172425935907,-1.671172425935907,0.0,-0.3994930647307297,0.5206176229876662,-1.7922969841928438,-1.6711724259359073,-2.220446049250313e-16
2024-01-10,-1.484197871095816,-1.484197871095816,0.0,0.0425617729223903,-0.0962545729010579,-1.4305050711171483,-1.484197871095816,0.0
2024-01-11,-1.0815593208620022,-1.0815593208620022,0.0,0.6629000823824633,-0.7594016757608124,-0.9850577274836532,-1.0815593208620022,0.0
2024-01-16,-1.666705248521172,-1.6667052485211717,2.220446049250313e-16,-0.1762971637632606,-0.8515834538141938,-0.6388246309437174,-1.666705248521172,0.0
2024-01-17,-1.64998169074968,-1.6499816907496803,-2.220446049250313e-16,-1.192335088529277,-0.0043812606056766,-0.4532653416147262,-1.6499816907496796,4.440892098500626e-16
2024-01-18,2.4868066578012997,2.4868066578012997,0.0,1.5775581827561966,1.272340764978412,-0.3630922899333091,2.4868066578012993,-4.440892098500626e-16
2024-01-22,-0.9917436657345567,-0.9917436657345571,-3.3306690738754696e-16,-1.9604920910346932,1.2463208274142468,-0.2775724021141101,-0.9917436657345566,1.1102230246251565e-16
2024-01-23,0.2764723906482302,0.27647239064823004,-1.6653345369377348e-16,0.8069493830721166,-0.4201809046168059,-0.1102960878070804,0.2764723906482303,1.1102230246251565e-16
2024-01-24,1.0327492362021573,1.0327492362021573,0.0,2.4180368116122164,-1.595833009587655,0.210545434177596,1.0327492362021575,2.220446049250313e-16
2024-01-25,-2.2549866736715,-2.2549866736715005,-4.440892098500626e-16,-2.452205571820988,-0.484604469940113,0.6818233680896003,-2.254986673671501,-8.881784197001252e-16
2024-01-29,4.780482434722977,4.780482434722976,-8.881784197001252e-16,2.2265772543595888,1.538825302423818,1.015079877939569,4.780482434722976,-8.881784197001252e-16
2024-01-30,0.1490948093015198,0.14909480930151944,-3.608224830031759e-16,-1.8181673762168928,1.0353101626573624,0.93195202286105,0.14909480930151953,-2.7755575615628914e-16
2024-01-31,0.0744641276894775,0.07446412768947738,-1.1102230246251565e-16,0.4089544336868396,-0.8162504879994629,0.4817601820021007,0.07446412768947741,-8.326672684688674e-17
2024-02-01,-1.0153456543469552,-1.0153456543469555,-2.220446049250313e-16,0.3525581800569377,-1.1719241837450085,-0.1959796506588845,-1.0153456543469552,0.0
2024-02-05,-2.018297677101621,-2.0182976771016223,-1.3322676295501878e-15,-1.1185904920865857,0.0252365160093168,-0.9249437010243527,-2.0182976771016214,-4.440892098500626e-16
2024-02-06,0.7861160692947955,0.7861160692947956,1.1102230246251565e-16,1.4269052562280578,0.7685979518811992,-1.409387138814461,0.7861160692947959,4.440892098500626e-16
2024-02-07,-2.6001244440843507,-2.600124444084351,-4.440892098500626e-16,-1.6770638411853789,0.5076331633356025,-1.430693766234575,-2.6001244440843516,-8.881784197001252e-16
2024-02-08,0.767224533984745,0.7672245339847447,-3.3306690738754696e-16,1.718213024959814,0.1420671515329952,-1.0930556425080644,0.7672245339847448,-2.220446049250313e-16
2024-02-12,0.331748617873373,0.33174861787337273,-2.7755575615628914e-16,1.2328035566740163,-0.3484411082055698,-0.5526138305950739,0.3317486178733726,-3.885780586188048e-16
2024-02-13,-2.0184683047840046,-2.018468304784005,-4.440892098500626e-16,-1.5237230594137516,-0.5224500851393539,0.0277048397691005,-2.018468304784005,-4.440892098500626e-16
2024-02-14,1.9632532407120704,1.9632532407120697,-6.661338147750939e-16,1.3851385136326997,0.112002211088049,0.4661125159913211,1.9632532407120697,-6.661338147750939e-16
2024-02-15,0.8250418066471532,0.8250418066471533,1.1102230246251565e-16,-0.1934665952907126,0.4794625175750865,0.5390458843627792,0.8250418066471531,-1.1102230246251565e-16
2024-02-20,1.0353751693807034,1.0353751693807034,0.0,1.2698471302529173,-0.3718070297660453,0.1373350688938314,1.0353751693807034,0.0
2024-02-21,-2.6477789588035705,-2.6477789588035705,0.0,-1.870101508630868,-0.3780303106724562,-0.3996471395002462,-2.6477789588035705,0.0
2024-02-22,1.743781080051221,1.7437810800512203,-6.661338147750939e-16,1.99481541887346,0.4160337908153771,-0.6670681296376166,1.7437810800512206,-4.440892098500626e-16
2024-02-26,-2.638441487239529,-2.6384414872395294,-4.440892098500626e-16,-1.971249612448831,-0.2110376037293294,-0.4561542710613686,-2.638441487239529,0.0
2024-02-27,1.327922208083887,1.327922208083887,0.0,1.8850320784719623,-0.5125910747389021,-0.0445187956491733,1.327922208083887,0.0
2024-02-28,-0.9019603489079486,-0.9019603489079487,-1.1102230246251565e-16,-1.6911454786071711,0.5274215863632135,0.2617635433360092,-0.9019603489079484,2.220446049250313e-16
2024-02-29,-0.134318354646723,-0.1343183546467232,-1.942890293094024e-16,-1.262332483099487,0.7013668171016383,0.4266473113511257,-0.1343183546467231,-8.326672684688674e-17
2024-03-04,2.2701822070586357,2.2701822070586353,-4.440892098500626e-16,1.918943656355395,-0.1807813029978831,0.5320198537011237,2.2701822070586357,0.0
2024-03-05,-1.8454581976294016,-1.8454581976294016,0.0,-1.7452775485200909,-0.831091629254049,0.7309109801447387,-1.8454581976294013,2.220446049250313e-16
2024-03-06,2.966924575900176,2.966924575900176,0.0,1.5416677373113643,0.3273029441094626,1.0979538944793497,2.9669245759001766,4.440892098500626e-16
2024-03-07,0.9911738115887304,0.99117381158873,-4.440892098500626e-16,-1.1695066836226924,0.8199105453737432,1.3407699498376795,0.9911738115887303,-1.1102230246251565e-16
2024-03-11,1.7850027699230608,1.7850027699230608,0.0,1.1441161549388887,-0.5242536677693876,1.16514028275356,1.785002769923061,2.220446049250313e-16
2024-03-12,-1.293075780685271,-1.2930757806852715,-4.440892098500626e-16,-1.2758570656461152,-0.6509062176505509,0.6336875026113953,-1.2930757806852708,2.220446049250313e-16
2024-03-13,1.7763207593400665,1.7763207593400658,-6.661338147750939e-16,1.3625976731227265,0.4462451837655906,-0.0325220975482509,1.776320759340066,-4.440892098500626e-16
2024-03-14,-1.0111735619990014,-1.0111735619990019,-4.440892098500626e-16,-0.9067331480005374,0.3745614727773551,-0.4790018867758193,-1.0111735619990017,-2.220446049250313e-16
2024-03-18,-1.5684503977865027,-1.5684503977865039,-1.1102230246251565e-15,-0.5680051404303352,-0.358897692793646,-0.641547564562522,-1.5684503977865032,-4.440892098500626e-16
2024-03-19,-2.1192990112084864,-2.119299011208487,-4.440892098500626e-16,-1.1338709091509005,-0.3975175155460065,-0.5879105865115795,-2.1192990112084864,0.0
2024-03-20,-0.23093428638985,-0.23093428638985003,-2.7755575615628914e-17,-0.0029622030659358,0.1853628399668052,-0.4133349232907194,-0.23093428638985003,-2.7755575615628914e-17
2024-03-21,1.4970503048425954,1.4970503048425954,0.0,1.11969011044588,0.5741831151507417,-0.1968229207540262,1.4970503048425956,2.220446049250313e-16
2024-03-25,-0.3259101200907111,-0.325910120090711,5.551115123125783e-17,-0.5402179511760107,0.2026996818433608,0.0116081492419388,-0.3259101200907111,0.0
2024-03-26,-0.1197670130641981,-0.11976701306419828,-1.8041124150158794e-16,0.1583965178592006,-0.5121969719700135,0.2340334410466146,-0.11976701306419824,-1.3877787807814457e-16
2024-03-27,-0.8973577397028976,-0.8973577397028975,1.1102230246251565e-16,-0.7491354126373414,-0.6535880657004287,0.5053657386348727,-0.8973577397028976,0.0
2024-04-01,0.186700400176587,0.18670040017658682,-1.942890293094024e-16,-0.4345502542592698,-0.2108457127465072,0.832096367182364,0.18670040017658707,5.551115123125783e-17
2024-04-02,2.4815706969127937,2.4815706969127937,0.0,1.0224787656724217,0.3200212945131242,1.1390706367272474,2.4815706969127933,-4.440892098500626e-16
2024-04-03,1.2973384850467615,1.2973384850467617,2.220446049250313e-16,-0.5433581436942647,0.5110750088217688,1.3296216199192574,1.2973384850467615,0.0
2024-04-04,0.6424117717382494,0.6424117717382496,2.220446049250313e-16,-1.04891391594184,0.3656944001447129,1.3256312875353764,0.6424117717382494,0.0
2024-04-08,2.272943058085541,2.2729430580855405,-4.440892098500626e-16,1.1305688362075872,0.012694669445076,1.1296795524328769,2.27294305808554,-8.881784197001252e-16
2024-04-09,0.9802998957324504,0.9802998957324508,4.440892098500626e-16,0.433178650785236,-0.261130302809863,0.8082515477570775,0.9802998957324505,1.1102230246251565e-16
