date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2012-10-04,2.08033015455138,1.8765586221445547,0.13783727378407779,0.06593425862274813,2.0803301545513806,4.440892098500626e-16
2012-10-05,-0.8987974815726218,-0.9990034612185893,0.0336219393150269,0.06658404033094059,-0.8987974815726218,0.0
2012-10-08,-0.8863120765470356,-0.8715208386519802,-0.08199174765044265,0.06720050975538719,-0.8863120765470356,0.0
2012-10-09,-0.4490804368264989,-0.31165473514601116,-0.20520738879610828,0.06778168711562058,-0.4490804368264988,1.1102230246251565e-16
2012-10-10,-1.041800111891522,-0.7777924723665685,-0.33233323215612703,0.06832559263117342,-1.041800111891522,0.0
2012-10-11,0.8995652225907591,1.2894606436240625,-0.4587256675548819,0.06883024652157857,0.8995652225907592,1.1102230246251565e-16
2012-10-12,-1.843535676103425,-1.334092106499058,-0.5787372386107357,0.06929366900636902,-1.8435356761034247,2.220446049250313e-16
2012-10-15,-0.7732114508788968,-0.15651949511385754,-0.6864058360701166,0.06971388030507741,-0.7732114508788968,0.0
2012-10-16,0.700692940373493,1.4069175613226261,-0.7763135215863701,0.07008890063723688,0.700692940373493,0.0
2012-10-17,0.8038217079951337,1.578243498733002,-0.8448385409602485,0.07041675022238013,0.8038217079951337,0.0
2012-10-18,-1.2157562599121263,-0.3964495513287831,-0.8900021578633837,0.07069544928004035,-1.2157562599121263,0.0
2012-10-19,-1.5662123097492042,-0.7263109992625929,-0.9108243285163616,0.07092301802975036,-1.566212309749204,2.220446049250313e-16
2012-10-22,-0.4077981492453197,0.42776330825754305,-0.9066589341939055,0.07109747669104276,-0.4077981492453197,0.0
2012-10-23,-2.0864392515394847,-1.2804741741529964,-0.8771819241512313,0.07121684676474294,-2.0864392515394847,0.0
2012-10-24,-0.82205722169304,-0.06956481139617343,-0.8237715658915886,0.07127915559472209,-0.82205722169304,0.0
2012-10-25,0.1910402720673332,0.8710516806646192,-0.7512938432749277,0.07128243467764156,0.19104027206733315,-5.551115123125783e-17
2012-10-26,-1.5838740854823286,-0.9893212454637513,-0.6657775595691706,0.0712247195505933,-1.5838740854823286,0.0
2012-10-29,-0.421012345431393,0.08119491733671946,-0.5733113254948144,0.071104062726702,-0.421012345431393,0.0
2012-10-30,1.0941769778066934,1.5029293073252528,-0.4796708646208018,0.07091853510224225,1.0941769778066934,0.0
2012-10-31,0.8120508832917928,1.1306831021257338,-0.3892984408851069,0.07066622205116593,0.8120508832917928,0.0
2012-11-01,-0.0095527711068577,0.22475270609768358,-0.30465073370488804,0.0703452565003468,-0.009552771106857663,3.642919299551295e-17
2012-11-02,-1.5823673607668454,-1.4252616818213166,-0.2270594983832353,0.06995381943770675,-1.5823673607668451,2.220446049250313e-16
2012-11-05,0.2391186068426698,0.32681839429696785,-0.15718989907834544,0.06949011162404731,0.23911860684266972,-8.326672684688674e-17
2012-11-06,0.4668918371421249,0.49237758220070094,-0.09443811035344932,0.06895236529487336,0.466891837142125,1.1102230246251565e-16
2012-11-07,-0.6348613837083406,-0.6663540265557489,-0.036846322311580915,0.06833896515898918,-0.6348613837083407,-1.1102230246251565e-16
2012-11-08,0.058175238381608,-0.02734209442285522,0.017868654042799637,0.06764867876166365,0.05817523838160807,6.938893903907228e-17
2012-11-09,0.4802665196785405,0.3414651547312168,0.07192072183868403,0.06688064310863975,0.4802665196785406,1.1102230246251565e-16
2012-11-12,0.5675365934877163,0.3747190104834256,0.1267832215815713,0.06603436142271954,0.5675365934877165,1.1102230246251565e-16
2012-11-13,1.4001784478046453,1.1532687299215036,0.1817999908914118,0.06510972699172965,1.400178447804645,-2.220446049250313e-16
2012-11-14,0.0378274442615733,-0.25970574192736484,0.23342633017927755,0.0641068560096606,0.037827444261573306,6.938893903907228e-18
2012-11-15,-0.8927500093503404,-1.2326730404273196,0.27689704573301754,0.0630259853439615,-0.8927500093503405,-1.1102230246251565e-16
2012-11-16,-0.772525070342045,-1.142038459810279,0.30764595498879055,0.06186743447944355,-0.772525070342045,0.0
2012-11-19,1.1122025449256334,0.728726265000434,0.3228447235727027,0.06063155635249669,1.1122025449256334,0.0
2012-11-20,0.1994586784646479,-0.18281895941133433,0.32295891912342284,0.05931871875255934,0.19945867846464785,-5.551115123125783e-17
2012-11-21,-0.0316335571408643,-0.3991905537035839,0.30962770435569636,0.057929292207023274,-0.03163355714086428,2.0816681711721685e-17
2012-11-22,0.1738608603085722,-0.16741218880028663,0.28480940186557774,0.05646364724328107,0.17386086030857217,-2.7755575615628914e-17
2012-11-26,2.0321454609526057,1.726480416292925,0.2507428902709562,0.054922154388724456,2.0321454609526057,0.0
2012-11-27,-0.1982652446247179,-0.461915881389305,0.21034545259384096,0.053305184170746145,-0.1982652446247179,0.0
2012-11-28,-0.0062021273317114,-0.22473254857788047,0.16691731412943128,0.051613107116737764,-0.006202127331711424,-2.42861286636753e-17
2012-11-29,0.1146771344816777,-0.05876633168255152,0.1235971724101374,0.04984629375409179,0.11467713448167767,-2.7755575615628914e-17
2012-11-30,-0.6432688941582221,-0.7747364873082396,0.08346247853981723,0.04800511461020035,-0.6432688941582221,0.0
2012-12-03,0.2677544487050376,0.1726447945644981,0.04901971392808399,0.04608994021245548,0.26775444870503756,-5.551115123125783e-17
2012-12-04,-1.5415770881284097,-1.6055891123982775,0.019910883181618377,0.044101141088249377,-1.5415770881284097,0.0
