date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2025-02-05,1.1038489698889542,0.9015366071688378,0.036435909532084254,0.16587645318803199,1.103848969888954,-2.220446049250313e-16
2025-02-06,1.132192938439136,0.9816705843248931,-0.020455995079958822,0.17097834919420196,1.132192938439136,0.0
2025-02-10,0.2974167283740669,0.20383158202891083,-0.08247308683200372,0.17605823317715982,0.29741672837406696,5.551115123125783e-17
2025-02-11,-0.2015418629500942,-0.23600423344778956,-0.14665268803912415,0.1811150585368195,-0.2015418629500942,0.0
2025-02-12,0.2367699652745969,0.26038004045292085,-0.20975778233174686,0.1861477071534229,0.2367699652745969,0.0
2025-02-13,0.6669867509107696,0.7443825437917556,-0.2685508132845661,0.1911550204035801,0.6669867509107696,0.0
2025-02-18,-1.333386632258282,-1.209746036304364,-0.3197763943968458,0.19613579844292758,-1.3333866322582824,-4.440892098500626e-16
2025-02-19,-1.2462093773180527,-1.0872265409464148,-0.36007167000299367,0.2010888336313559,-1.2462093773180527,0.0
2025-02-20,0.7180212524582785,0.8983416645317815,-0.386333329148865,0.2060129170753619,0.7180212524582785,0.0
2025-02-24,-1.1806875449400067,-0.995359529775073,-0.396234845298178,0.21090683013324404,-1.1806875449400072,-4.440892098500626e-16
2025-02-25,0.126160240217299,0.2986417434592818,-0.3882508358594364,0.2157693326174536,0.12616024021729896,-2.7755575615628914e-17
2025-02-26,-0.3712109851440992,-0.2296919554696878,-0.3621181834955481,0.22059915382113662,-0.37121098514409934,-1.1102230246251565e-16
2025-02-27,-1.7980940468207862,-1.7040717757320591,-0.3194172873162685,0.2253950162275414,-1.7980940468207862,0.0
2025-03-03,0.5925088775800447,0.6263415497745412,-0.26398831451441235,0.23015564231991584,0.5925088775800447,0.0
2025-03-04,0.7136747922097619,0.6803153453576867,-0.20152030772943197,0.23487975458150726,0.7136747922097619,0.0
2025-03-05,0.6828436858033804,0.5816893046847669,-0.13841169437695028,0.23956607549556375,0.6828436858033804,0.0
2025-03-06,-0.19609873143418,-0.3589918583065783,-0.08132020067293487,0.2442133275453332,-0.19609873143418,0.0
2025-03-10,-0.715399629681901,-0.9271589018758758,-0.037060961020088545,0.24882023321406335,-0.7153996296819011,-1.1102230246251565e-16
2025-03-11,2.1682990897879506,1.9272782162264008,-0.012364641423452005,0.25338551498500156,2.1682990897879506,0.0
2025-03-12,0.4681950872984508,0.22302777379466743,-0.012740581837613035,0.2579078953413964,0.46819508729845083,5.551115123125783e-17
2025-03-13,1.2238267170623374,1.0022734059845226,-0.04083278568868068,0.2623860967664956,1.2238267170623376,2.220446049250313e-16
2025-03-17,0.3941664546990964,0.22352813665741877,-0.09618052370186828,0.26681884174354586,0.3941664546990964,0.0
2025-03-18,0.0877140578136703,-0.007098444304407314,-0.1763923444998278,0.27120484661790545,0.08771405781367034,4.163336342344337e-17
